ID_LAT_LON_YEAR_WEEK,emission,pred_1_10,emission_1_10,Cycles,emission_1_10_lag_1,emission_1_10_lag_2
ID_-1.533_28.467_2021_34,1.3168768,1.2320800204763565,0.0847967795236435,0.22797314286247422,0.3925971609978288,0.47998691079806177
ID_-1.533_28.467_2021_35,1.2970749,0.8538704209472385,0.4432044790527614,0.11354182402466322,0.0847967795236435,0.3925971609978288
ID_-1.533_28.467_2021_36,1.3043338,1.633026345859664,-0.3286925458596641,0.15563773960327923,0.4432044790527614,0.0847967795236435
ID_-1.533_28.467_2021_37,1.2907741,2.3943883219332753,-1.1036142219332754,-0.002791286293389015,-0.3286925458596641,0.4432044790527614
ID_-1.533_28.467_2021_38,1.2950726,1.6365900266243065,-0.3415174266243066,-0.41370995069944966,-1.1036142219332754,-0.3286925458596641
ID_-1.533_28.467_2021_39,1.3607311,2.20707338578143,-0.8463422857814302,-0.3510028679334895,-0.3415174266243066,-1.1036142219332754
ID_-1.533_28.467_2021_40,1.2930588,1.838760984980898,-0.5457021849808978,-0.33717427174979486,-0.8463422857814302,-0.3415174266243066
ID_-1.533_28.467_2021_41,1.3091133,2.502223514578993,-1.1931102145789931,-0.3567535089937041,-0.5457021849808978,-0.8463422857814302
ID_-1.533_28.467_2021_42,1.3357552,1.791539190933896,-0.4557839909338961,-0.489623790657324,-1.1931102145789931,-0.5457021849808978
ID_-1.533_28.467_2021_43,1.337848,2.3259515225018186,-0.9881035225018187,-0.4061815557852529,-0.4557839909338961,-1.1931102145789931
ID_-1.533_28.467_2021_44,1.2881923,2.0102071728585686,-0.7220148728585687,-0.4063502116671964,-0.9881035225018187,-0.4557839909338961
ID_-1.533_28.467_2021_45,1.3014623,2.4610906876506813,-1.1596283876506812,-0.44271057352989585,-0.7220148728585687,-0.9881035225018187
ID_-1.533_28.467_2021_46,1.3084171,2.3747483163953564,-1.0663312163953564,-0.5185313183904937,-1.1596283876506812,-0.7220148728585687
ID_-1.533_28.467_2021_47,1.2968422,2.4883645500327325,-1.1915223500327325,-0.5871349126444485,-1.0663312163953564,-1.1596283876506812
ID_-1.533_28.467_2021_48,1.3291658,2.0700408862148993,-0.7408750862148994,-0.605003000076907,-1.1915223500327325,-1.0663312163953564
ID_-1.533_28.467_2021_49,1.3279141,1.9083262032365913,-0.5804121032365912,-0.4938026419782236,-0.7408750862148994,-1.1915223500327325
ID_-1.533_28.467_2021_50,1.3867966,1.2183302598551589,0.1684663401448412,-0.34399205018065077,-0.5804121032365912,-0.7408750862148994
ID_-1.533_28.467_2021_51,1.391628,0.9286817501667276,0.4629462498332725,-0.07718831695548178,0.1684663401448412,-0.5804121032365912
ID_-1.533_28.467_2021_52,1.361504,0.7425824084462782,0.6189215915537218,0.18035090519591537,0.4629462498332725,0.1684663401448412
ID_-1.533_29.967_2021_17,144.66095,156.04593754649272,-11.38498754649271,-14.771403515073679,-27.35797711124161,
ID_-1.533_29.967_2021_18,153.69322,150.29244061179924,3.4007793882007604,-6.147100875898794,-11.38498754649271,
ID_-1.533_29.967_2021_19,146.01201,143.2216003681996,2.790409631800401,1.8361841741660485,3.4007793882007604,
ID_-1.533_29.967_2021_20,149.46461,143.66603425154088,5.798575748459115,1.506626987663316,2.790409631800401,
ID_-1.533_29.967_2021_21,152.44463,145.05571460394424,7.388915396055751,3.130827321220852,5.798575748459115,
ID_-1.533_29.967_2021_22,156.23166,145.34515441307445,10.886505586925551,3.989500042714472,7.388915396055751,
ID_-1.533_29.967_2021_23,149.37471,145.13031715495214,4.244392845047855,5.877955312255294,10.886505586925551,
ID_-1.533_29.967_2021_24,147.65686,143.1976095445823,4.459250455417703,2.2916767250650025,4.244392845047855,
ID_-1.533_29.967_2021_25,145.91441,144.72315141456266,1.191258585437339,2.407684880498153,4.459250455417703,
ID_-1.533_29.967_2021_26,143.91762,144.29702645292463,-0.37940645292462705,0.6431967241123336,1.191258585437339,
ID_-1.533_29.967_2021_27,138.4815,138.44229532447312,0.03920467552688933,-0.2048530777544073,-0.37940645292462705,
ID_-1.533_29.967_2021_28,137.13188,139.08555120746382,-1.9536712074638274,0.021167796125074467,0.03920467552688933,
ID_-1.533_29.967_2021_29,132.60968,136.7876541613677,-4.1779741613677,-1.0548464758153206,-1.9536712074638274,
ID_-1.533_29.967_2021_30,136.5485,142.18678087328107,-5.638280873281076,-2.2558152586418703,-4.1779741613677,
ID_-1.533_29.967_2021_31,145.14943,141.76083755588704,3.388592444112959,-3.044279245205384,-5.638280873281076,
ID_-1.533_29.967_2021_32,142.33961,140.53494854190396,1.8046614580960352,1.8296040725743052,3.388592444112959,
ID_-1.533_29.967_2021_33,142.23596,142.94336738522583,-0.7074073852258209,0.9743915822885909,1.8046614580960352,
ID_-1.533_29.967_2021_34,145.0538,155.0866862974107,-10.032886297410698,-0.38195075221479113,-0.7074073852258209,
ID_-1.533_29.967_2021_35,145.14503,148.20566153882194,-3.0606315388219514,-5.417060308125284,-10.032886297410698,
ID_-1.533_29.967_2021_36,154.23755,151.0500118467485,3.187538153251495,-1.6525280099135278,-3.0606315388219514,
ID_-1.533_29.967_2021_37,158.90079,169.3235798314482,-10.422789831448199,1.7210487489597044,3.187538153251495,
ID_-1.533_29.967_2021_38,161.47258,156.2605359078286,5.212044092171396,-5.627581079080041,-10.422789831448199,
ID_-1.533_29.967_2021_39,233.09201,218.42104436168603,14.670965638313959,2.814141049638648,5.212044092171396,
ID_-1.533_29.967_2021_40,240.4143,256.7070071034576,-16.292707103457616,7.921300340231216,14.670965638313959,
ID_-1.533_29.967_2021_41,252.66472,256.0110029374926,-3.3462829374926173,-8.796927857622489,-16.292707103457616,
ID_-1.533_29.967_2021_42,264.06216,270.87427338657517,-6.812113386575163,-1.8067598837561216,-3.3462829374926173,
ID_-1.533_29.967_2021_43,268.00296,270.7489319640376,-2.745971964037608,-3.6780671032212187,-6.812113386575163,
ID_-1.533_29.967_2021_44,162.23778,166.17789796267246,-3.940117962672474,-1.4826337399489857,-2.745971964037608,
ID_-1.533_29.967_2021_45,163.32146,159.28962922448875,4.031830775511253,-2.127389466222992,-3.940117962672474,
ID_-1.533_29.967_2021_46,163.36128,160.42073309084805,2.940546909151948,2.1769080019113405,4.031830775511253,
ID_-1.533_29.967_2021_47,165.47289,162.7912791750044,2.6816108249956017,1.5876906678249223,2.940546909151948,
ID_-1.533_29.967_2021_48,163.88568,155.45860162294875,8.42707837705126,1.4478832044246108,2.6816108249956017,
ID_-1.533_29.967_2021_49,162.43185,155.75365109480884,6.678198905191152,4.55003579593707,8.42707837705126,
ID_-1.533_29.967_2021_50,161.90471,160.19706513613636,1.707644863863635,3.6057626037696777,6.678198905191152,
ID_-1.533_29.967_2021_51,154.66402,149.49378469646416,5.170235303535833,0.92200937379277,1.707644863863635,
ID_-1.533_29.967_2021_52,150.30394,151.36059834608795,-1.0566583460879428,2.7915672136820935,5.170235303535833,
ID_-1.534_30.366_2021_17,133.0711,135.38352792456143,-2.312427924561433,-33.2392711772514,-44.31217129299361,
ID_-1.534_30.366_2021_18,142.0989,131.93426548565273,10.164634514347256,-1.7345893152949454,-2.312427924561433,
ID_-1.534_30.366_2021_19,134.66614,130.66800489132268,3.9981351086773316,7.624655555830523,10.164634514347256,
ID_-1.534_30.366_2021_20,138.37332,130.86346544782145,7.5098545521785525,2.9990653403532934,3.9981351086773316,
ID_-1.534_30.366_2021_21,141.81093,129.21820139762926,12.592728602370755,5.633262480212691,7.5098545521785525,
ID_-1.534_30.366_2021_22,147.05963,134.26432268142995,12.795307318570053,9.446007917511231,12.592728602370755,
ID_-1.534_30.366_2021_23,138.75664,128.40365291415043,10.352987085849577,9.597965465200902,12.795307318570053,
ID_-1.534_30.366_2021_24,136.28535,128.55578664923848,7.729563350761509,7.765941843963467,10.352987085849577,
ID_-1.534_30.366_2021_25,134.6309,129.44487907424548,5.186020925754519,5.7980695777444184,7.729563350761509,
ID_-1.534_30.366_2021_26,132.7944,127.45742216103564,5.3369778389643585,3.8901175648170168,5.186020925754519,
ID_-1.534_30.366_2021_27,127.74224,125.94436112471143,1.7978788752885606,4.003352769228136,5.3369778389643585,
ID_-1.534_30.366_2021_28,127.26726,126.72088915826609,0.5463708417339035,1.3486178116714664,1.7978788752885606,
ID_-1.534_30.366_2021_29,121.401474,126.13872202214633,-4.737248022146332,0.4098415410893628,0.5463708417339035,
ID_-1.534_30.366_2021_30,126.85911,125.24948875805524,1.6096212419447653,-3.5534858041794237,-4.737248022146332,
ID_-1.534_30.366_2021_31,132.58429,129.6940972694661,2.8901927305338972,1.2074027381755896,1.6096212419447653,
ID_-1.534_30.366_2021_32,130.49321,128.62476107909947,1.8684489209005335,2.1679799730311706,2.8901927305338972,
ID_-1.534_30.366_2021_33,130.27754,130.25235588901202,0.025184110987964914,1.4015535359802018,1.8684489209005335,
ID_-1.534_30.366_2021_34,133.91556,132.45797219480792,1.4575878051920768,0.01889100601620305,0.025184110987964914,
ID_-1.534_30.366_2021_35,133.44623,132.30633179078174,1.1398982092182735,1.0933600161699735,1.4575878051920768,
ID_-1.534_30.366_2021_36,141.92476,135.65300508431343,6.271754915686557,0.8550559493043912,1.1398982092182735,
ID_-1.534_30.366_2021_37,146.66447,141.32366062773565,5.340809372264346,4.7045440635567966,6.271754915686557,
ID_-1.534_30.366_2021_38,149.66466,138.5912250688614,11.073434931138593,4.006226863876779,5.340809372264346,
ID_-1.534_30.366_2021_39,194.94661,210.385223052075,-15.438613052074999,8.306361340455494,11.073434931138593,
ID_-1.534_30.366_2021_40,201.2993,226.26820683879285,-24.96890683879286,-11.580751537664169,-15.438613052074999,
ID_-1.534_30.366_2021_41,207.47289,232.84928683516287,-25.376396835162865,-18.729577928522534,-24.96890683879286,
ID_-1.534_30.366_2021_42,214.62576,240.82577340606787,-26.200013406067853,-19.03524271758922,-25.376396835162865,
ID_-1.534_30.366_2021_43,218.95717,244.7498595659335,-25.7926895659335,-19.6530507316758,-26.200013406067853,
ID_-1.534_30.366_2021_44,153.2396,147.492929091934,5.746670908065994,-19.347510579069333,-25.7926895659335,
ID_-1.534_30.366_2021_45,153.20755,144.48291761437022,8.724632385629775,4.310670118524058,5.746670908065994,
ID_-1.534_30.366_2021_46,153.2819,147.39153951103043,5.890360488969577,6.544486837945382,8.724632385629775,
ID_-1.534_30.366_2021_47,153.44798,145.53630231980515,7.911677680194856,4.418453980285645,5.890360488969577,
ID_-1.534_30.366_2021_48,156.04805,145.58080642767237,10.467243572327618,5.934676460338218,7.911677680194856,
ID_-1.534_30.366_2021_49,154.44984,145.6096569967621,8.840183003237883,7.85164746900929,10.467243572327618,
ID_-1.534_30.366_2021_50,154.31963,144.74545269665262,9.57417730334737,6.6311632115308505,8.840183003237883,
ID_-1.534_30.366_2021_51,145.55939,139.90362888374744,5.655761116252563,7.181744121289919,9.57417730334737,
ID_-1.534_30.366_2021_52,142.41821,135.35422053781986,7.063989462180132,4.242477224008147,5.655761116252563,
ID_-1.534_31.466_2021_17,7.783876,7.013834790703652,0.7700412092963482,1.0950670467473798,1.1725673406877348,1.2738321798084495
ID_-1.534_31.466_2021_18,8.143366,6.895177605684157,1.248188394315843,0.7864715060032473,0.7700412092963482,1.1725673406877348
ID_-1.534_31.466_2021_19,7.8241205,6.903746840413744,0.9203736595862564,1.0482904270961846,1.248188394315843,0.7700412092963482
ID_-1.534_31.466_2021_20,7.9147453,6.781641480926894,1.1331038190731055,0.9092973562555497,0.9203736595862564,1.248188394315843
ID_-1.534_31.466_2021_21,7.936624,6.834354785031378,1.1022692149686222,0.995982643512803,1.1331038190731055,0.9203736595862564
ID_-1.534_31.466_2021_22,7.797242,6.813235840650906,0.9840061593490939,1.0165202347126592,1.1022692149686222,1.1331038190731055
ID_-1.534_31.466_2021_23,7.829003,6.5493281680743705,1.2796748319256297,0.9256372470021723,0.9840061593490939,1.1022692149686222
ID_-1.534_31.466_2021_24,7.9159493,6.644945625280374,1.2710036747196263,1.1137123669408937,1.2796748319256297,0.9840061593490939
ID_-1.534_31.466_2021_25,7.8279467,6.6945143231377555,1.1334323768622445,1.1667419150920473,1.2710036747196263,1.2796748319256297
ID_-1.534_31.466_2021_26,7.721251,6.61491132777447,1.1063396722255296,1.0664702235457957,1.1334323768622445,1.2710036747196263
ID_-1.534_31.466_2021_27,7.477516,5.633228186801732,1.8442878131982674,1.0195014969129854,1.1063396722255296,1.1334323768622445
ID_-1.534_31.466_2021_28,7.248933,6.327517962161321,0.9214150378386794,1.542622633841456,1.8442878131982674,1.1063396722255296
ID_-1.534_31.466_2021_29,7.3448386,6.011373021948801,1.3334655780511993,1.0294777542861948,0.9214150378386794,1.8442878131982674
ID_-1.534_31.466_2021_30,7.1911783,6.037370049538143,1.1538082504618572,1.1396987958475717,1.3334655780511993,0.9214150378386794
ID_-1.534_31.466_2021_31,8.218683,6.349092628537926,1.869590371462074,1.093579150576153,1.1538082504618572,1.3334655780511993
ID_-1.534_31.466_2021_32,7.962277,6.386982059641815,1.5752949403581855,1.5702561956065109,1.869590371462074,1.1538082504618572
ID_-1.534_31.466_2021_33,7.9774327,6.493224533421117,1.4842081665788829,1.5028836085331276,1.5752949403581855,1.869590371462074
ID_-1.534_31.466_2021_34,7.910984,6.479906425256199,1.4310775747438012,1.3786783857464713,1.4842081665788829,1.5752949403581855
ID_-1.534_31.466_2021_35,8.027359,6.28656413011139,1.7407948698886102,1.3223738737299693,1.4310775747438012,1.4842081665788829
ID_-1.534_31.466_2021_36,8.640862,7.909266604805755,0.7315953951942449,1.5335611516017766,1.7407948698886102,1.4310775747438012
ID_-1.534_31.466_2021_37,8.803317,7.457936971852966,1.3453800281470336,0.8727851057727416,0.7315953951942449,1.7407948698886102
ID_-1.534_31.466_2021_38,8.784774,7.415310017351098,1.3694639826489023,1.1102001488748905,1.3453800281470336,0.7315953951942449
ID_-1.534_31.466_2021_39,8.282477,7.734984413524275,0.547492586475725,1.2504280178666605,1.3694639826489023,1.3453800281470336
ID_-1.534_31.466_2021_40,8.133233,7.881062428116211,0.25217057188378966,0.6665230654135611,0.547492586475725,1.3694639826489023
ID_-1.534_31.466_2021_41,8.471177,8.016985166094738,0.45419183390526285,0.290310799174885,0.25217057188378966,0.547492586475725
ID_-1.534_31.466_2021_42,8.702495,8.006762463585826,0.6957325364141749,0.3758361681425886,0.45419183390526285,0.25217057188378966
ID_-1.534_31.466_2021_43,8.755135,7.864477703369534,0.8906572966304651,0.5893147511494623,0.6957325364141749,0.45419183390526285
ID_-1.534_31.466_2021_44,7.8859982,7.601353578775559,0.2846446212244418,0.7773231573640617,0.8906572966304651,0.6957325364141749
ID_-1.534_31.466_2021_45,8.14166,7.249635370145752,0.892024629854248,0.3823265805225377,0.2846446212244418,0.8906572966304651
ID_-1.534_31.466_2021_46,8.134604,8.111595523959478,0.023008476040521586,0.6959368967809323,0.892024629854248,0.2846446212244418
ID_-1.534_31.466_2021_47,8.5899,7.9279515169300305,0.6619484830699696,0.19520575046163915,0.023008476040521586,0.892024629854248
ID_-1.534_31.466_2021_48,7.4167724,7.7946887835346805,-0.3779163835346804,0.47872526783908925,0.6619484830699696,0.023008476040521586
ID_-1.534_31.466_2021_49,7.390748,7.92098437378668,-0.5302363737866793,-0.1380515343674317,-0.3779163835346804,0.6619484830699696
ID_-1.534_31.466_2021_50,7.29015,7.966709092498342,-0.6765590924983425,-0.4554968986679311,-0.5302363737866793,-0.3779163835346804
ID_-1.534_31.466_2021_51,7.3225055,6.197129355495935,1.1253761445040649,-0.5908182149037813,-0.6765590924983425,-0.5302363737866793
ID_-1.534_31.466_2021_52,6.926699,7.142647977084956,-0.21594897708495608,0.6704862062022332,1.1253761445040649,-0.6765590924983425
ID_-1.536_28.364_2021_17,0.9212332,1.4664974462095592,-0.5452642462095593,-0.5229809096381289,-0.7862954915656559,-0.7913044634211854
ID_-1.536_28.364_2021_18,0.8405716,1.4761569814319841,-0.6355853814319842,-0.43238659861967704,-0.5452642462095593,-0.7862954915656559
ID_-1.536_28.364_2021_19,0.85718745,1.2294142414586176,-0.3722267914586176,-0.3950440932790369,-0.6355853814319842,-0.5452642462095593
ID_-1.536_28.364_2021_20,0.8768376,1.3068036978504456,-0.4299660978504456,-0.3241722435081969,-0.3722267914586176,-0.6355853814319842
ID_-1.536_28.364_2021_21,0.9006349,1.0764253605946934,-0.1757904605946934,-0.2682293965587689,-0.4299660978504456,-0.3722267914586176
ID_-1.536_28.364_2021_22,0.95639455,1.0852626769485527,-0.12886812694855276,-0.1911906705862547,-0.1757904605946934,-0.4299660978504456
ID_-1.536_28.364_2021_23,0.96916187,1.1883911901290782,-0.21922932012907825,-0.09924299736886481,-0.12886812694855276,-0.1757904605946934
ID_-1.536_28.364_2021_24,1.0173476,1.093382151595965,-0.07603455159596506,-0.11888399356351848,-0.21922932012907825,-0.12886812694855276
ID_-1.536_28.364_2021_25,1.0688541,1.2671273413743096,-0.19827324137430957,-0.09245593579938859,-0.07603455159596506,-0.21922932012907825
ID_-1.536_28.364_2021_26,1.0736651,0.9532842676868009,0.12038083231319907,-0.09562919351114621,-0.19827324137430957,-0.07603455159596506
ID_-1.536_28.364_2021_27,1.1917934,1.1361518234140209,0.05564157658597901,-0.01367859366940745,0.12038083231319907,-0.19827324137430957
ID_-1.536_28.364_2021_28,1.2315896,1.0648663872632171,0.1667232127367828,0.055904512936925416,0.05564157658597901,0.12038083231319907
ID_-1.536_28.364_2021_29,1.2492619,0.4394245811513082,0.8098373188486918,0.07797808738039971,0.1667232127367828,0.05564157658597901
ID_-1.536_28.364_2021_30,1.2597386,0.7621644825581133,0.4975741174418866,0.3483785130734374,0.8098373188486918,0.1667232127367828
ID_-1.536_28.364_2021_31,1.2892257,0.9170109360542331,0.3722147639457669,0.42166184335601214,0.4975741174418866,0.8098373188486918
ID_-1.536_28.364_2021_32,1.2959911,0.8117193892019382,0.48427171079806175,0.28366310841986925,0.3722147639457669,0.4975741174418866
ID_-1.536_28.364_2021_33,1.3053764,0.896762877348739,0.40861352265126105,0.28830602795415017,0.48427171079806175,0.3722147639457669
ID_-1.536_28.364_2021_34,1.3212451,1.3184427641292937,0.0028023358707063295,0.2932178920763732,0.40861352265126105,0.48427171079806175
ID_-1.536_28.364_2021_35,1.3013774,0.9037260080508261,0.39765139194917387,0.12095947561072297,0.0028023358707063295,0.40861352265126105
ID_-1.536_28.364_2021_36,1.3086605,1.7000068671978557,-0.39134636719785565,0.1478588946232783,0.39765139194917387,0.0028023358707063295
ID_-1.536_28.364_2021_37,1.2950557,1.7935084845131006,-0.4984527845131006,-0.027999061276116854,-0.39134636719785565,0.39765139194917387
