ID_LAT_LON_YEAR_WEEK,Location,WeekCount,date,emission,CommonTrend,Trend,emission_02,Seasonality,emission_03
ID_-1.944_28.556_2021_18,-1.94428.556,124,2021-05-07,6.197049,44.32265590531311,6.031834892785639,0.1652141072143607,-1.3463938997798077,1.5116080069941684
ID_-1.944_28.556_2021_19,-1.94428.556,125,2021-05-14,5.9180117,44.378781104665954,6.045201344958341,-0.1271896449583405,-1.0747361695162596,0.9475465245579191
ID_-1.944_28.556_2021_20,-1.94428.556,126,2021-05-21,6.095591,44.43666536621599,6.0591179962593325,0.03647300374066731,-1.1194186566801005,1.1558916604207679
ID_-1.944_28.556_2021_21,-1.94428.556,127,2021-05-28,6.2741065,44.49630868996322,6.073584846688615,0.2005216533113856,-1.4814987709612635,1.682020424272649
ID_-1.944_28.556_2021_22,-1.94428.556,128,2021-06-04,6.479322,44.557711075907655,6.088601896246188,0.3907201037538117,-1.6481198559076566,2.0388399596614684
ID_-1.944_28.556_2021_23,-1.94428.556,129,2021-06-11,6.111834,44.620872524049275,6.104169144932051,0.007664855067949006,-1.3486698634292777,1.3563347184972268
ID_-1.944_28.556_2021_24,-1.94428.556,130,2021-06-18,6.03485,44.68579303438809,6.120286592746205,-0.08543659274620552,-0.9232644013586163,0.8378278086124108
ID_-1.944_28.556_2021_25,-1.94428.556,131,2021-06-25,6.0227027,44.7524726069241,6.1369542396886505,-0.11425153968865054,-0.7747978558906268,0.6605463162019762
ID_-1.944_28.556_2021_26,-1.94428.556,132,2021-07-02,5.9595585,44.82091124165731,6.154172085759385,-0.19461358575938537,-0.8217525973611306,0.6271390116017452
ID_-1.944_28.556_2021_27,-1.94428.556,133,2021-07-09,5.844314,44.89110893858771,6.171940130958411,-0.32762613095841164,-0.7656078582786164,0.4379817273202048
ID_-1.944_28.556_2021_28,-1.94428.556,134,2021-07-16,5.893874,44.963065697715315,6.190258375285728,-0.2963843752857276,-0.6198989243543325,0.3235145490686049
ID_-1.944_28.556_2021_29,-1.94428.556,135,2021-07-23,5.6347785,45.036781519040105,6.209126818741335,-0.5743483187413343,-0.6164457183235353,0.042097399582201045
ID_-1.944_28.556_2021_30,-1.94428.556,136,2021-07-30,5.9111743,45.112256402562096,6.228545461325233,-0.3173711613252328,-0.736871737491649,0.41950057616641623
ID_-1.944_28.556_2021_31,-1.94428.556,137,2021-08-06,6.1225634,45.18949034828128,6.248514303037421,-0.1259509030374213,-0.7149744309495364,0.5890235279121151
ID_-1.944_28.556_2021_32,-1.94428.556,138,2021-08-13,6.0699167,45.26848335619766,6.2690333438779,-0.1991166438778995,-0.48058176988635115,0.28146512600845164
ID_-1.944_28.556_2021_33,-1.94428.556,139,2021-08-20,6.066968,45.34923542631123,6.290102583846669,-0.22313458384666873,-0.2643533894770387,0.04121880563036995
ID_-1.944_28.556_2021_34,-1.94428.556,140,2021-08-27,6.2553797,45.431746558622,6.311722022943728,-0.05634232294372854,-0.21250604047147773,0.15616371752774919
ID_-1.944_28.556_2021_35,-1.94428.556,141,2021-09-03,6.198603,45.51601675312997,6.333891661169079,-0.13528866116907867,-0.1953922909569995,0.06010362978792083
ID_-1.944_28.556_2021_36,-1.94428.556,142,2021-09-10,6.5736613,45.602046009835135,6.35661149852272,0.21704980147728037,-0.10009653624697942,0.3171463377242598
ID_-1.944_28.556_2021_37,-1.94428.556,143,2021-09-17,6.7539663,45.68983432873748,6.379881535004652,0.3740847649953478,-0.04526737555777265,0.4193521405531205
ID_-1.944_28.556_2021_38,-1.94428.556,144,2021-09-24,6.895025,45.77938170983704,6.403701770614874,0.4913232293851264,-0.1447697458165094,0.6360929752016358
ID_-1.944_28.556_2021_39,-1.94428.556,145,2021-10-01,6.8522167,45.870688153133784,6.428072205353387,0.42414449464661264,-0.26889086221196795,0.6930353568585805
ID_-1.944_28.556_2021_40,-1.94428.556,146,2021-10-08,6.937101,45.963753658627724,6.45299283922019,0.4841081607798099,-0.22890120917129136,0.7130093699511013
ID_-1.944_28.556_2021_41,-1.94428.556,147,2021-10-15,6.833255,46.058578226318865,6.478463672215284,0.35479132778471634,-0.043155630881341646,0.397946958666058
ID_-1.944_28.556_2021_42,-1.94428.556,148,2021-10-22,6.8771696,46.155161856207194,6.504484704338668,0.3726848956613322,0.1625349145391728,0.21014998112215943
ID_-1.944_28.556_2021_43,-1.94428.556,149,2021-10-29,7.0644774,46.253504548292725,6.531055935590343,0.5334214644096571,0.37238075654730424,0.16104070786235286
ID_-1.944_28.556_2021_44,-1.94428.556,150,2021-11-05,7.199816,46.35360630257544,6.558177365970309,0.6416386340296913,0.5920732748215827,0.04956535920810867
ID_-1.944_28.556_2021_45,-1.94428.556,151,2021-11-12,7.173646,46.45546711905536,6.585848995478565,0.5877970045214349,0.6832312231711903,-0.09543421864975543
ID_-1.944_28.556_2021_46,-1.94428.556,152,2021-11-19,7.1848917,46.55908699773248,6.614070824115112,0.5708208758848876,0.5540984151531149,0.016722460731772748
ID_-1.944_28.556_2021_47,-1.94428.556,153,2021-11-26,7.1141253,46.66446593860678,6.64284285187995,0.4712824481200508,0.4285878476134736,0.042694600506577196
ID_-1.944_28.556_2021_48,-1.94428.556,154,2021-12-03,7.4965672,46.771603941678286,6.6721650787730775,0.8244021212269228,0.6069205804187526,0.21748154080817017
ID_-1.944_28.556_2021_49,-1.94428.556,155,2021-12-10,7.424379,46.880501006946986,6.702037504794496,0.7223414952055043,0.9569653243174358,-0.23462382911193147
ID_-1.944_28.556_2021_50,-1.94428.556,156,2021-12-17,7.491755,46.99115713441288,6.732460129944204,0.759294870055796,0.9788534234562156,-0.21955855340041963
ID_-1.944_28.556_2021_51,-1.94428.556,157,2021-12-24,7.080192,47.10357232407597,6.763432954222204,0.316759045777796,0.48165052502902866,-0.16489147925123265
ID_-1.944_28.556_2021_52,-1.94428.556,158,2021-12-31,6.96394,47.21774657593625,6.7949559776284945,0.16898402237150556,-0.10467621555395167,0.27366023792545724
ID_-1.945_29.155_2021_16,-1.94529.155,122,2021-04-23,395.84402,44.215682693199014,206.71789557072103,189.12612442927897,139.16462007288254,49.96150435639643
ID_-1.945_29.155_2021_17,-1.94529.155,123,2021-04-30,167.29202,44.268289768157466,207.2090385264478,-39.917018526447805,17.782309001112505,-57.699327527560314
ID_-1.945_29.155_2021_18,-1.94529.155,124,2021-05-07,177.73766,44.32265590531311,207.70881935092126,-29.971159350921255,-58.86095479731205,28.889795446390792
ID_-1.945_29.155_2021_19,-1.94529.155,125,2021-05-14,169.06566,44.378781104665954,208.21723804414137,-39.15157804414136,-59.78909764053854,20.637519596397183
ID_-1.945_29.155_2021_20,-1.94529.155,126,2021-05-21,173.49428,44.43666536621599,208.73429460610814,-35.24001460610813,-41.00125559098468,5.761240984876544
ID_-1.945_29.155_2021_21,-1.94529.155,127,2021-05-28,176.4573,44.49630868996322,209.25998903682157,-32.80268903682156,-49.083454732478266,16.280765695656704
ID_-1.945_29.155_2021_22,-1.94529.155,128,2021-06-04,180.90202,44.557711075907655,209.79432133628166,-28.892301336281662,-66.06447110755492,37.17216977127326
ID_-1.945_29.155_2021_23,-1.94529.155,129,2021-06-11,174.74121,44.620872524049275,210.33729150448843,-35.59608150448844,-59.81649877108483,24.220417266596392
ID_-1.945_29.155_2021_24,-1.94529.155,130,2021-06-18,173.69113,44.68579303438809,210.88889954144182,-37.19776954144183,-40.5789675194073,3.3811979779654706
ID_-1.945_29.155_2021_25,-1.94529.155,131,2021-06-25,171.75319,44.7524726069241,211.44914544714192,-39.69595544714193,-37.08203071266711,-2.613924734474814
ID_-1.945_29.155_2021_26,-1.94529.155,132,2021-07-02,169.62814,44.82091124165731,212.01802922158865,-42.389889221588646,-47.26960939694956,4.879720175360916
ID_-1.945_29.155_2021_27,-1.94529.155,133,2021-07-09,163.3707,44.89110893858771,212.59555086478207,-49.22485086478207,-48.33648812770026,-0.8883627370818132
ID_-1.945_29.155_2021_28,-1.94529.155,134,2021-07-16,161.33272,44.963065697715315,213.18171037672215,-51.848990376722156,-39.26795710584864,-12.581033270873519
ID_-1.945_29.155_2021_29,-1.94529.155,135,2021-07-23,157.27734,45.036781519040105,213.77650775740887,-56.499167757408856,-38.81704110609717,-17.682126651311684
ID_-1.945_29.155_2021_30,-1.94529.155,136,2021-07-30,160.39662,45.112256402562096,214.37994300684227,-53.983323006842255,-48.43465565010827,-5.548667356733986
ID_-1.945_29.155_2021_31,-1.94529.155,137,2021-08-06,170.91228,45.18949034828128,214.99201612502233,-44.07973612502232,-49.908450948678436,5.828714823656114
ID_-1.945_29.155_2021_32,-1.94529.155,138,2021-08-13,167.48251,45.26848335619766,215.61272711194903,-48.13021711194904,-39.46297436982579,-8.66724274212325
ID_-1.945_29.155_2021_33,-1.94529.155,139,2021-08-20,167.28165,45.34923542631123,216.24207596762244,-48.96042596762243,-33.77893943747051,-15.181486530151915
ID_-1.945_29.155_2021_34,-1.94529.155,140,2021-08-27,169.52385,45.431746558622,216.88006269204246,-47.35621269204245,-37.77809239740093,-9.578120294641515
ID_-1.945_29.155_2021_35,-1.94529.155,141,2021-09-03,169.95087,45.51601675312997,217.5266872852092,-47.57581728520918,-36.04963925140715,-11.526178033802033
ID_-1.945_29.155_2021_36,-1.94529.155,142,2021-09-10,180.1355,45.602046009835135,218.18194974712256,-38.04644974712255,-25.460700565553005,-12.585749181569547
ID_-1.945_29.155_2021_37,-1.94529.155,143,2021-09-17,185.11536,45.68983432873748,218.84585007778261,-33.730490077782605,-25.41914064104697,-8.311349436735636
ID_-1.945_29.155_2021_38,-1.94529.155,144,2021-09-24,187.28098,45.77938170983704,219.5183882771893,-32.2374082771893,-37.07738471382559,4.8399764366362845
ID_-1.945_29.155_2021_39,-1.94529.155,145,2021-10-01,322.19458,45.870688153133784,220.19956434534265,101.99501565465732,-20.90211063167442,122.89712628633174
ID_-1.945_29.155_2021_40,-1.94529.155,146,2021-10-08,333.31348,45.963753658627724,220.88937828224266,112.42410171775737,53.151226033208964,59.2728756845484
ID_-1.945_29.155_2021_41,-1.94529.155,147,2021-10-15,356.59836,46.058578226318865,221.58783008788936,135.01052991211066,147.80689404433923,-12.796364132228575
ID_-1.945_29.155_2021_42,-1.94529.155,148,2021-10-22,376.36826,46.155161856207194,222.2949197622827,154.07334023771733,186.10040989810673,-32.0270696603894
ID_-1.945_29.155_2021_43,-1.94529.155,149,2021-10-29,380.3828,46.253504548292725,223.0106473054227,157.37215269457727,137.30335385839334,20.06879883618393
ID_-1.945_29.155_2021_44,-1.94529.155,150,2021-11-05,187.61635,46.35360630257544,223.7350127173094,-36.11866271730938,48.00643977413922,-84.12510249144859
ID_-1.945_29.155_2021_45,-1.94529.155,151,2021-11-12,189.43759,46.45546711905536,224.46801599794273,-35.03042599794273,-16.116216962623238,-18.91420903531949
ID_-1.945_29.155_2021_46,-1.94529.155,152,2021-11-19,189.62659,46.55908699773248,225.2096571473227,-35.58306714732271,-33.97345735714365,-1.6096097901790571
ID_-1.945_29.155_2021_47,-1.94529.155,153,2021-11-26,193.14047,46.66446593860678,225.9599361654494,-32.8194661654494,-26.837630076506372,-5.981836088943027
ID_-1.945_29.155_2021_48,-1.94529.155,154,2021-12-03,189.49814,46.771603941678286,226.71885305232271,-37.22071305232271,-18.85531145496787,-18.365401597354836
ID_-1.945_29.155_2021_49,-1.94529.155,155,2021-12-10,187.99046,46.880501006946986,227.4864078079427,-39.495947807942684,-19.07859067962165,-20.417357128321033
ID_-1.945_29.155_2021_50,-1.94529.155,156,2021-12-17,187.33427,46.99115713441288,228.26260043230934,-40.92833043230934,-27.955205536431883,-12.973124895877454
ID_-1.945_29.155_2021_51,-1.94529.155,157,2021-12-24,180.67001,47.10357232407597,229.04743092542265,-48.377420925422655,-40.866176469455695,-7.51124445596696
ID_-1.945_29.155_2021_52,-1.94529.155,158,2021-12-31,174.58527,47.21774657593625,229.8408992872826,-55.2556292872826,-48.7568808665931,-6.498748420689502
ID_-1.951_28.649_2021_16,-1.95128.649,122,2021-04-23,1.2111636,44.215682693199014,0.6422863254589346,0.5688772745410653,-0.6582870435130304,1.2271643180540956
ID_-1.951_28.649_2021_17,-1.95128.649,123,2021-04-30,1.3362973,44.268289768157466,0.6200035640099109,0.7162937359900892,-0.7923044419290145,1.5085981779191036
ID_-1.951_28.649_2021_18,-1.95128.649,124,2021-05-07,1.2192935,44.32265590531311,0.5977352288084914,0.6215582711915086,-0.7922369738413212,1.41379524503283
ID_-1.951_28.649_2021_19,-1.95128.649,125,2021-05-14,1.2433956,44.378781104665954,0.5754813198546759,0.6679142801453241,-0.6895136812005275,1.3574279613458515
ID_-1.951_28.649_2021_20,-1.95128.649,126,2021-05-21,1.2718992,44.43666536621599,0.5532418371484646,0.7186573628515354,-0.6031152771803904,1.3217726400319258
ID_-1.951_28.649_2021_21,-1.95128.649,127,2021-05-28,1.3064184,44.49630868996322,0.5310167806898575,0.7754016193101426,-0.5759067231228762,1.3513083424330188
ID_-1.951_28.649_2021_22,-1.95128.649,128,2021-06-04,1.3873007,44.557711075907655,0.5088061504788545,0.8784945495211455,-0.5471913426761404,1.425685892197286
ID_-1.951_28.649_2021_23,-1.95128.649,129,2021-06-11,1.4058203,44.620872524049275,0.48660994651545564,0.9192103534845444,-0.47565909091657826,1.3948694444011227
ID_-1.951_28.649_2021_24,-1.95128.649,130,2021-06-18,1.4757164,44.68579303438809,0.4644281687996608,1.0112882312003393,-0.4022133831918947,1.413501614392234
ID_-1.951_28.649_2021_25,-1.95128.649,131,2021-06-25,1.5504292,44.7524726069241,0.4422608173314702,1.1081683826685298,-0.3657230043318534,1.4738913870003831
ID_-1.951_28.649_2021_26,-1.95128.649,132,2021-07-02,1.5574079,44.82091124165731,0.42010789211088373,1.1373000078891162,-0.329548709094769,1.4668487169838853
ID_-1.951_28.649_2021_27,-1.95128.649,133,2021-07-09,1.7287592,44.89110893858771,0.3979693931379013,1.3307898068620987,-0.24337406879123533,1.574163875653334
ID_-1.951_28.649_2021_28,-1.95128.649,134,2021-07-16,1.7864857,44.963065697715315,0.37584532041252305,1.410640379587477,-0.13132322491085904,1.541963604498336
ID_-1.951_28.649_2021_29,-1.95128.649,135,2021-07-23,1.8121201,45.036781519040105,0.353735673934749,1.458384426065251,-0.05880990413920104,1.517194330204452
ID_-1.951_28.649_2021_30,-1.95128.649,136,2021-07-30,1.827317,45.112256402562096,0.331640453704579,1.4956765462954211,-0.03640335145233404,1.5320798977477552
ID_-1.951_28.649_2021_31,-1.95128.649,137,2021-08-06,1.8700899,45.18949034828128,0.30955965972201316,1.5605302402779868,-0.016323105608288355,1.5768533458862752
ID_-1.951_28.649_2021_32,-1.95128.649,138,2021-08-13,1.8799032,45.26848335619766,0.2874932919870514,1.5924099080129486,0.024290055375764872,1.5681198526371838
ID_-1.951_28.649_2021_33,-1.95128.649,139,2021-08-20,1.8935173,45.34923542631123,0.26544135049969386,1.6280759495003063,0.05564665160899871,1.5724292978913077
ID_-1.951_28.649_2021_34,-1.95128.649,140,2021-08-27,1.9165355,45.431746558622,0.2434038352599404,1.6731316647400596,0.057607356264889276,1.6155243084751703
ID_-1.951_28.649_2021_35,-1.95128.649,141,2021-09-03,1.8877167,45.51601675312997,0.22138074626779106,1.6663359537322089,0.055300549753984816,1.611035403978224
ID_-1.951_28.649_2021_36,-1.95128.649,142,2021-09-10,1.8982811,45.602046009835135,0.19937208352324587,1.6989090164767542,0.07096152346080227,1.6279474930159519
ID_-1.951_28.649_2021_37,-1.95128.649,143,2021-09-17,1.8785466,45.68983432873748,0.1773778470263048,1.7011687529736952,0.0847584729335553,1.6164102800401399
ID_-1.951_28.649_2021_38,-1.95128.649,144,2021-09-24,1.8848025,45.77938170983704,0.15539803677696787,1.729404463223032,0.0745440604663774,1.6548604027566547
ID_-1.951_28.649_2021_39,-1.95128.649,145,2021-10-01,1.9803596,45.870688153133784,0.13343265277523508,1.8469269472247651,0.06044743472605508,1.78647951249871
ID_-1.951_28.649_2021_40,-1.95128.649,146,2021-10-08,1.8818716,45.963753658627724,0.1114816950211064,1.7703899049788936,0.07285808958089386,1.6975318153979997
ID_-1.951_28.649_2021_41,-1.95128.649,147,2021-10-15,1.9052366,46.058578226318865,0.08954516351458186,1.8156914364854182,0.09960909616168873,1.7160823403237295
ID_-1.951_28.649_2021_42,-1.95128.649,148,2021-10-22,1.9440106,46.155161856207194,0.06762305825566145,1.8763875417443385,0.10501516259484191,1.7713723791494966
ID_-1.951_28.649_2021_43,-1.95128.649,149,2021-10-29,1.9470564,46.253504548292725,0.045715379244345176,1.9013410207556547,0.08741033297916988,1.813930687776485
ID_-1.951_28.649_2021_44,-1.95128.649,150,2021-11-05,1.8747891,46.35360630257544,0.023822126480633022,1.850966973519367,0.07666188543557015,1.774305088083797
ID_-1.951_28.649_2021_45,-1.95128.649,151,2021-11-12,1.8941019,46.45546711905536,0.0019432999645250199,1.8921586000354749,0.08127272084847134,1.8108858791870035
ID_-1.951_28.649_2021_46,-1.95128.649,152,2021-11-19,1.9042236,46.55908699773248,-0.01992110030397885,1.9241447003039787,0.08308440603348445,1.8410602942704941
ID_-1.951_28.649_2021_47,-1.95128.649,153,2021-11-26,1.8873779,46.66446593860678,-0.041771074324878615,1.9291489743248786,0.08956826522044992,1.8395807091044287
ID_-1.951_28.649_2021_48,-1.95128.649,154,2021-12-03,1.9344206,46.771603941678286,-0.06360662209817425,1.998027222098174,0.14326146371074766,1.8547657583874264
ID_-1.951_28.649_2021_49,-1.95128.649,155,2021-12-10,1.9325988,46.880501006946986,-0.08542774362386572,2.018026543623866,0.25235940514413324,1.7656671384797327
ID_-1.951_28.649_2021_50,-1.95128.649,156,2021-12-17,2.0182943,46.99115713441288,-0.10723443890195307,2.125528738901953,0.34489126511826185,1.7806374737836912
ID_-1.951_28.649_2021_51,-1.95128.649,157,2021-12-24,2.025326,47.10357232407597,-0.12902670793243634,2.1543527079324365,0.3303575414331467,1.8239951664992897
ID_-1.951_28.649_2021_52,-1.95128.649,158,2021-12-31,1.981484,47.21774657593625,-0.15080455071531543,2.1322885507153155,0.1993661787425862,1.9329223719727293
ID_-1.959_30.341_2021_16,-1.95930.341,122,2021-04-23,292.4517,44.215682693199014,189.52419916169873,102.92750083830128,66.83020556358969,36.0972952747116
ID_-1.959_30.341_2021_17,-1.95930.341,123,2021-04-30,161.31696,44.268289768157466,190.15755361362045,-28.840593613620456,-1.9601447734400625,-26.880448840180392
ID_-1.959_30.341_2021_18,-1.95930.341,124,2021-05-07,172.00293,44.32265590531311,190.8027160942179,-18.79978609421792,-42.177245743544695,23.377459649326774
ID_-1.959_30.341_2021_19,-1.95930.341,125,2021-05-14,162.93864,44.378781104665954,191.45968660349115,-28.521046603491158,-39.77648685118056,11.2554402476894
ID_-1.959_30.341_2021_20,-1.95930.341,126,2021-05-21,167.25282,44.43666536621599,192.12846514144013,-24.875645141440117,-31.301395163502452,6.425750022062335
ID_-1.959_30.341_2021_21,-1.95930.341,127,2021-05-28,171.27061,44.49630868996322,192.80905170806489,-21.53844170806488,-41.566938184597454,20.028496476532574
ID_-1.959_30.341_2021_22,-1.95930.341,128,2021-06-04,176.99014,44.557711075907655,193.50144630336538,-16.511306303365387,-53.5914241632299,37.080117859864515
ID_-1.959_30.341_2021_23,-1.95930.341,129,2021-06-11,167.27444,44.620872524049275,194.20564892734166,-26.931208927341657,-46.34913798071361,19.41792905337195
ID_-1.959_30.341_2021_24,-1.95930.341,130,2021-06-18,164.42944,44.68579303438809,194.92165957999367,-30.492219579993673,-30.27525733094958,-0.21696224904409434
