ID_LAT_LON_YEAR_WEEK,emission_pred_2_04,week_no_enc,week_no,year,Location_enc,latitude
ID_-1.923_29.777_2021_02,110.9734186351947,83.06136411762462,2.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_03,116.62421069849763,83.51770443228028,3.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_04,116.92300187295515,84.68930439261348,4.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_05,91.28772706537478,85.61884000228967,5.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_06,105.1163645544477,84.98452736903467,6.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_07,119.99998391590616,84.30321034046915,7.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_08,120.98380503123644,84.93675058164467,8.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_09,94.96927968953432,80.40875279967149,9.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_10,101.35421356756676,80.69696791766431,10.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_11,103.80637614637416,81.49028955057274,11.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_12,126.99050397164098,81.56611833708078,12.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_13,168.44943362378652,77.5835042555345,13.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_14,236.92405078601504,122.23192209050836,14.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_15,256.41542541986234,116.84524664410162,15.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_16,240.70783507571772,112.94550310360472,16.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_17,187.06834059218468,81.3575846474316,17.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_18,121.93645896771277,82.27234569835896,18.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_19,90.2949533290322,80.51411342429648,19.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_20,92.83503692934964,80.53484445668914,20.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_21,106.07429518716472,77.93688206389336,21.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_22,102.94772435805092,78.9882058460834,22.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_23,130.2189348610589,77.62959315160674,23.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_24,121.3344844152128,77.67167359449466,24.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_25,104.7096414594694,77.25668500530041,25.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_26,90.9961909895964,77.30978998388008,26.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_27,108.71821170558988,75.59777316005332,27.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_28,106.10824433377378,75.09555228410815,28.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_29,106.18015845924045,74.16280320718602,29.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_30,103.88714098001208,74.62503885481237,30.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_31,90.4198651356797,78.12677043099477,31.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_32,107.52501825066643,77.52143436297234,32.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_33,128.12549782167142,77.28367400556317,33.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_34,130.4347220494825,77.7922607366516,34.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_35,101.60149045905828,79.20056681238277,35.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_36,111.4872491119262,79.36668999785084,36.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_37,107.04949778835568,79.98549170693762,37.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_38,120.97449836223932,80.84332628770402,38.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_39,163.97278185647357,86.38816527850892,39.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_40,230.7147733740655,103.58734888466331,40.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_41,261.05107064471594,106.89937804058094,41.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_42,258.02258465660475,110.4023145634342,42.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_43,222.90032281740991,115.2115459006212,43.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_44,148.43349809268807,81.1444974591727,44.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_45,118.89451433785354,81.83137259384681,45.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_46,115.13868036364882,82.32228473393923,46.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_47,121.64144293364998,83.48418830575707,47.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_48,109.45773801571652,81.28607858480946,48.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_49,131.87566289495027,80.91357015444689,49.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_50,122.40062375867404,81.76430719003903,50.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_51,101.87543440891588,76.65970039326861,51.0,2021.0,129.79806497777778,-1.923
ID_-1.923_29.777_2021_52,96.8677157250201,76.11347514401241,52.0,2021.0,129.79806497777778,-1.923
ID_-1.926_28.474_2021_00,1.024010627396124,72.08800313024554,0.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_01,1.0116696147866282,80.8857731675051,1.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_02,1.0170174768700788,83.06136411762462,2.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_03,1.0149347050091455,83.51770443228028,3.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_04,1.0112754505991144,84.68930439261348,4.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_05,1.017870657408492,85.61884000228967,5.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_06,1.0035301709450777,84.98452736903467,6.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_07,0.992819817119694,84.30321034046915,7.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_08,0.9983946800342725,84.93675058164467,8.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_09,1.0123921531136753,80.40875279967149,9.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_10,1.0295359252463283,80.69696791766431,10.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_11,1.0579885277189602,81.49028955057274,11.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_12,1.0621958447703093,81.56611833708078,12.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_13,1.0507666529780666,77.5835042555345,13.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_14,1.073567667405277,122.23192209050836,14.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_15,1.0980373710943991,116.84524664410162,15.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_16,1.0985186557626505,112.94550310360472,16.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_17,1.090101976808461,81.3575846474316,17.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_18,1.0955636710208958,82.27234569835896,18.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_19,1.0863997247705075,80.51411342429648,19.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_20,1.096571300316295,80.53484445668914,20.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_21,1.1340362694125663,77.93688206389336,21.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_22,1.1819132907430336,78.9882058460834,22.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_23,1.2334362931483849,77.62959315160674,23.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_24,1.2849161683621222,77.67167359449466,24.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_25,1.303292110823499,77.25668500530041,25.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_26,1.3019647798207332,77.30978998388008,26.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_27,1.3372180672859162,75.59777316005332,27.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_28,1.3825091618931675,75.09555228410815,28.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_29,1.4141065629194984,74.16280320718602,29.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_30,1.4413704503796148,74.62503885481237,30.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_31,1.4763432967883647,78.12677043099477,31.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_32,1.48206952599658,77.52143436297234,32.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_33,1.4847665658300273,77.28367400556317,33.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_34,1.4948426692721444,77.7922607366516,34.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_35,1.4990658848243217,79.20056681238277,35.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_36,1.5046446480403843,79.36668999785084,36.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_37,1.511581089749465,79.98549170693762,37.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_38,1.4954025201536574,80.84332628770402,38.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_39,1.459326883258282,86.38816527850892,39.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_40,1.4602199032961884,103.58734888466331,40.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_41,1.47251170290758,106.89937804058094,41.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_42,1.4711272866515843,110.4023145634342,42.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_43,1.462942580993401,115.2115459006212,43.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_44,1.4672342665015394,81.1444974591727,44.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_45,1.4574266946146546,81.83137259384681,45.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_46,1.4535740020637116,82.32228473393923,46.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_47,1.468166314404027,83.48418830575707,47.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_48,1.4831218318138588,81.28607858480946,48.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_49,1.4951685893393438,80.91357015444689,49.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_50,1.502141495256741,81.76430719003903,50.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_51,1.481110092917565,76.65970039326861,51.0,2021.0,1.5729700602962962,-1.926
ID_-1.926_28.474_2021_52,1.430354933168022,76.11347514401241,52.0,2021.0,1.5729700602962962,-1.926
ID_-1.929_28.771_2021_00,9.19355320026118,72.08800313024554,0.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_01,9.44827715939872,80.8857731675051,1.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_02,9.641077994514866,83.06136411762462,2.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_03,9.826039492130583,83.51770443228028,3.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_04,10.1423925368588,84.68930439261348,4.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_05,10.509940675780843,85.61884000228967,5.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_06,10.28047843042401,84.98452736903467,6.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_07,10.076968407951162,84.30321034046915,7.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_08,10.030407388798457,84.93675058164467,8.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_09,10.093059537125487,80.40875279967149,9.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_10,10.357125682189931,80.69696791766431,10.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_11,10.680378220445668,81.49028955057274,11.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_12,10.6901171944407,81.56611833708078,12.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_13,10.50776760072652,77.5835042555345,13.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_14,10.715419336858083,122.23192209050836,14.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_15,10.49561985824157,116.84524664410162,15.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_16,10.173293812939866,112.94550310360472,16.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_17,9.908446823209804,81.3575846474316,17.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_18,9.934037210637898,82.27234569835896,18.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_19,9.640827123791247,80.51411342429648,19.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_20,9.681731259859404,80.53484445668914,20.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_21,9.913471554656043,77.93688206389336,21.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_22,10.119834496441523,78.9882058460834,22.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_23,10.323331563790546,77.62959315160674,23.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_24,10.285132661304097,77.67167359449466,24.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_25,9.831362622536108,77.25668500530041,25.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_26,9.22110342614778,77.30978998388008,26.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_27,9.216123034430026,75.59777316005332,27.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_28,9.077416569859738,75.09555228410815,28.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_29,9.072401827106544,74.16280320718602,29.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_30,9.266792887388204,74.62503885481237,30.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_31,9.712833782056077,78.12677043099477,31.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_32,9.69174791790788,77.52143436297234,32.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_33,9.77638954478092,77.28367400556317,33.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_34,10.064547268305953,77.7922607366516,34.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_35,10.244334617807018,79.20056681238277,35.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_36,10.624801681281657,79.36668999785084,36.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_37,10.923895907766063,79.98549170693762,37.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_38,10.929091727646686,80.84332628770402,38.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_39,10.616379372941802,86.38816527850892,39.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_40,10.859510901973724,103.58734888466331,40.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_41,10.840630599526792,106.89937804058094,41.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_42,10.725380692805398,110.4023145634342,42.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_43,10.791303642193633,115.2115459006212,43.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_44,11.138877809060508,81.1444974591727,44.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_45,11.10819744233146,81.83137259384681,45.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_46,11.12225827569492,82.32228473393923,46.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_47,11.350395878483916,83.48418830575707,47.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_48,11.322201611258942,81.28607858480946,48.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_49,11.332274470883627,80.91357015444689,49.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_50,11.228257161671449,81.76430719003903,50.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_51,10.880614776544688,76.65970039326861,51.0,2021.0,10.624377514074071,-1.929
ID_-1.929_28.771_2021_52,10.274758569301223,76.11347514401241,52.0,2021.0,10.624377514074071,-1.929
ID_-1.932_31.068_2021_00,1.896017523141078,72.08800313024554,0.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_01,1.9218450787791903,80.8857731675051,1.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_02,2.040587793704552,83.06136411762462,2.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_03,2.0914851789130275,83.51770443228028,3.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_04,2.1724252895560947,84.68930439261348,4.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_05,2.035968045317268,85.61884000228967,5.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_06,2.1533289865409726,84.98452736903467,6.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_07,2.2482575251001773,84.30321034046915,7.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_08,2.379427049884673,84.93675058164467,8.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_09,2.260571113948306,80.40875279967149,9.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_10,2.475384905846651,80.69696791766431,10.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_11,2.646564313625673,81.49028955057274,11.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_12,2.873323135407068,81.56611833708078,12.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_13,2.9660556736978863,77.5835042555345,13.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_14,3.2622418037253973,122.23192209050836,14.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_15,3.438806312644226,116.84524664410162,15.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_16,3.491167888966148,112.94550310360472,16.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_17,3.3659850541037475,81.3575846474316,17.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_18,3.1038867991291905,82.27234569835896,18.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_19,3.013174887446139,80.51411342429648,19.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_20,2.930451006794346,80.53484445668914,20.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_21,2.867334539767677,77.93688206389336,21.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_22,2.5499895991094044,78.9882058460834,22.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_23,2.5511260142734,77.62959315160674,23.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_24,2.4560155946843074,77.67167359449466,24.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_25,2.3647777980277507,77.25668500530041,25.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_26,2.155592572967382,77.30978998388008,26.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_27,2.1905374299537304,75.59777316005332,27.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_28,2.225053225003218,75.09555228410815,28.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_29,2.250885530169466,74.16280320718602,29.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_30,2.278534811368936,74.62503885481237,30.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_31,2.2067100007627016,78.12677043099477,31.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_32,2.3964925898519085,77.52143436297234,32.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_33,2.5929681955837727,77.28367400556317,33.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_34,2.8332214824433017,77.7922607366516,34.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_35,2.785556541272628,79.20056681238277,35.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_36,3.018636409668814,79.36668999785084,36.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_37,3.1914496284415006,79.98549170693762,37.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_38,3.300886224536998,80.84332628770402,38.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_39,3.2885586198482573,86.38816527850892,39.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_40,3.394754020689037,103.58734888466331,40.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_41,3.4903404036613,106.89937804058094,41.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_42,3.43330571130659,110.4023145634342,42.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_43,3.3584227802795312,115.2115459006212,43.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_44,3.043331465643185,81.1444974591727,44.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_45,2.9632037459532183,81.83137259384681,45.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_46,2.8785121831980405,82.32228473393923,46.0,2021.0,2.637549965185185,-1.932
ID_-1.932_31.068_2021_47,2.850411480372113,83.48418830575707,47.0,2021.0,2.637549965185185,-1.932
