ID_LAT_LON_YEAR_WEEK,Location_week_no_enc,year
ID_-2.260_30.840_2019_19,53.3577705,2019.0
ID_-2.260_30.840_2019_20,52.976801,2019.0
ID_-2.260_30.840_2019_21,52.1061575,2019.0
ID_-2.260_30.840_2019_22,52.54183,2019.0
ID_-2.260_30.840_2019_23,52.701129,2019.0
ID_-2.260_30.840_2019_24,53.423063,2019.0
ID_-2.260_30.840_2019_25,53.274702000000005,2019.0
ID_-2.260_30.840_2019_26,53.206701,2019.0
ID_-2.260_30.840_2019_27,52.7431665,2019.0
ID_-2.260_30.840_2019_28,52.072214,2019.0
ID_-2.260_30.840_2019_29,52.2707615,2019.0
ID_-2.260_30.840_2019_30,51.8409485,2019.0
ID_-2.260_30.840_2019_31,55.0707795,2019.0
ID_-2.260_30.840_2019_32,54.586157,2019.0
ID_-2.260_30.840_2019_33,54.4039285,2019.0
ID_-2.260_30.840_2019_34,54.239044,2019.0
ID_-2.260_30.840_2019_35,54.26623133333334,2019.0
ID_-2.260_30.840_2019_36,54.56508866666667,2019.0
ID_-2.260_30.840_2019_37,54.893161,2019.0
ID_-2.260_30.840_2019_38,55.21900366666667,2019.0
ID_-2.260_30.840_2019_39,75.47542166666666,2019.0
ID_-2.260_30.840_2019_40,122.16614133333331,2019.0
ID_-2.260_30.840_2019_41,131.22277333333332,2019.0
ID_-2.260_30.840_2019_42,135.05657333333332,2019.0
ID_-2.260_30.840_2019_43,142.90673666666666,2019.0
ID_-2.260_30.840_2019_44,50.46418033333333,2019.0
ID_-2.260_30.840_2019_45,51.75894266666666,2019.0
ID_-2.260_30.840_2019_46,52.38191466666666,2019.0
ID_-2.260_30.840_2019_47,54.41289133333333,2019.0
ID_-2.260_30.840_2019_48,50.681540000000005,2019.0
ID_-2.260_30.840_2019_49,48.828344,2019.0
ID_-2.260_30.840_2019_50,50.11244233333334,2019.0
ID_-2.260_30.840_2019_51,48.332522,2019.0
ID_-2.260_30.840_2019_52,47.46160066666667,2019.0
ID_-2.260_30.840_2020_00,44.99146266666667,2020.0
ID_-2.260_30.840_2020_01,47.407182,2020.0
ID_-2.260_30.840_2020_02,47.98658,2020.0
ID_-2.260_30.840_2020_03,48.49088166666667,2020.0
ID_-2.260_30.840_2020_04,48.58534333333333,2020.0
ID_-2.260_30.840_2020_05,50.07757966666667,2020.0
ID_-2.260_30.840_2020_06,49.96846966666667,2020.0
ID_-2.260_30.840_2020_07,49.32164666666667,2020.0
ID_-2.260_30.840_2020_08,49.01180466666667,2020.0
ID_-2.260_30.840_2020_09,50.51529033333333,2020.0
ID_-2.260_30.840_2020_10,50.602246666666666,2020.0
ID_-2.260_30.840_2020_35,54.26623133333334,2020.0
ID_-2.260_30.840_2020_36,54.56508866666667,2020.0
ID_-2.260_30.840_2020_37,54.893161,2020.0
ID_-2.260_30.840_2020_38,55.21900366666667,2020.0
ID_-2.260_30.840_2020_39,75.47542166666666,2020.0
ID_-2.260_30.840_2020_40,122.16614133333331,2020.0
ID_-2.260_30.840_2020_41,131.22277333333332,2020.0
ID_-2.260_30.840_2020_42,135.05657333333332,2020.0
ID_-2.260_30.840_2020_43,142.90673666666666,2020.0
ID_-2.260_30.840_2020_44,50.46418033333333,2020.0
ID_-2.260_30.840_2020_45,51.75894266666666,2020.0
ID_-2.260_30.840_2020_46,52.38191466666666,2020.0
ID_-2.260_30.840_2020_47,54.41289133333333,2020.0
ID_-2.260_30.840_2020_48,50.681540000000005,2020.0
ID_-2.260_30.840_2020_49,48.828344,2020.0
ID_-2.260_30.840_2020_50,50.11244233333334,2020.0
ID_-2.260_30.840_2020_51,48.332522,2020.0
ID_-2.260_30.840_2020_52,47.46160066666667,2020.0
ID_-2.262_30.838_2019_00,16.874950666666667,2019.0
ID_-2.262_30.838_2019_01,18.173556,2019.0
ID_-2.262_30.838_2019_02,18.55643,2019.0
ID_-2.262_30.838_2019_03,18.747502333333333,2019.0
ID_-2.262_30.838_2019_04,18.892952,2019.0
ID_-2.262_30.838_2019_05,19.544694,2019.0
ID_-2.262_30.838_2019_06,19.49379633333333,2019.0
ID_-2.262_30.838_2019_07,19.26449433333333,2019.0
ID_-2.262_30.838_2019_08,19.20506,2019.0
ID_-2.262_30.838_2019_09,19.564644,2019.0
ID_-2.262_30.838_2019_10,19.736632,2019.0
ID_-2.262_30.838_2019_11,19.6845255,2019.0
ID_-2.262_30.838_2019_12,19.51367,2019.0
ID_-2.262_30.838_2019_13,18.773463,2019.0
ID_-2.262_30.838_2019_14,70.18662,2019.0
ID_-2.262_30.838_2019_15,66.102835,2019.0
ID_-2.262_30.838_2019_16,61.337755,2019.0
ID_-2.262_30.838_2019_17,20.452026,2019.0
ID_-2.262_30.838_2019_18,20.8442895,2019.0
ID_-2.262_30.838_2019_19,20.4348955,2019.0
ID_-2.262_30.838_2019_20,20.2932595,2019.0
ID_-2.262_30.838_2019_21,19.747676,2019.0
ID_-2.262_30.838_2019_22,19.953160500000003,2019.0
ID_-2.262_30.838_2019_23,19.9072485,2019.0
ID_-2.262_30.838_2019_24,20.105881,2019.0
ID_-2.262_30.838_2019_25,19.987092,2019.0
ID_-2.262_30.838_2019_26,19.9280135,2019.0
ID_-2.262_30.838_2019_27,19.542025,2019.0
ID_-2.262_30.838_2019_28,19.265931,2019.0
ID_-2.262_30.838_2019_29,19.272151,2019.0
ID_-2.262_30.838_2019_30,19.1497715,2019.0
ID_-2.262_30.838_2019_31,20.3134855,2019.0
ID_-2.262_30.838_2019_32,20.1137785,2019.0
ID_-2.262_30.838_2019_33,20.0196895,2019.0
ID_-2.262_30.838_2019_34,19.9885395,2019.0
ID_-2.262_30.838_2019_35,20.60697433333333,2019.0
ID_-2.262_30.838_2019_36,20.753680666666668,2019.0
ID_-2.262_30.838_2019_37,20.897281333333336,2019.0
ID_-2.262_30.838_2019_38,21.04783933333333,2019.0
ID_-2.262_30.838_2019_39,30.491246333333333,2019.0
ID_-2.262_30.838_2019_40,52.60970666666666,2019.0
ID_-2.262_30.838_2019_41,56.63566966666667,2019.0
ID_-2.262_30.838_2019_42,58.45399066666667,2019.0
ID_-2.262_30.838_2019_43,62.187768,2019.0
ID_-2.262_30.838_2019_44,19.801893,2019.0
ID_-2.262_30.838_2019_45,20.27032133333333,2019.0
ID_-2.262_30.838_2019_46,20.496601666666667,2019.0
ID_-2.262_30.838_2019_47,21.242712333333333,2019.0
ID_-2.262_30.838_2019_48,19.856637,2019.0
ID_-2.262_30.838_2019_49,19.22550333333333,2019.0
ID_-2.262_30.838_2019_50,19.600612666666667,2019.0
ID_-2.262_30.838_2019_51,18.746362,2019.0
ID_-2.262_30.838_2019_52,18.44099,2019.0
ID_-2.262_30.838_2020_00,16.874950666666667,2020.0
ID_-2.262_30.838_2020_01,18.173556,2020.0
ID_-2.262_30.838_2020_02,18.55643,2020.0
ID_-2.262_30.838_2020_03,18.747502333333333,2020.0
ID_-2.262_30.838_2020_04,18.892952,2020.0
ID_-2.262_30.838_2020_05,19.544694,2020.0
ID_-2.262_30.838_2020_06,19.49379633333333,2020.0
ID_-2.262_30.838_2020_07,19.26449433333333,2020.0
ID_-2.262_30.838_2020_08,19.20506,2020.0
ID_-2.262_30.838_2020_09,19.564644,2020.0
ID_-2.262_30.838_2020_10,19.736632,2020.0
ID_-2.262_30.838_2020_35,20.60697433333333,2020.0
ID_-2.262_30.838_2020_36,20.753680666666668,2020.0
ID_-2.262_30.838_2020_37,20.897281333333336,2020.0
ID_-2.262_30.838_2020_38,21.04783933333333,2020.0
ID_-2.262_30.838_2020_39,30.491246333333333,2020.0
ID_-2.262_30.838_2020_40,52.60970666666666,2020.0
ID_-2.262_30.838_2020_41,56.63566966666667,2020.0
ID_-2.262_30.838_2020_42,58.45399066666667,2020.0
ID_-2.262_30.838_2020_43,62.187768,2020.0
ID_-2.262_30.838_2020_44,19.801893,2020.0
ID_-2.262_30.838_2020_45,20.27032133333333,2020.0
ID_-2.262_30.838_2020_46,20.496601666666667,2020.0
ID_-2.262_30.838_2020_47,21.242712333333333,2020.0
ID_-2.262_30.838_2020_48,19.856637,2020.0
ID_-2.262_30.838_2020_49,19.22550333333333,2020.0
ID_-2.262_30.838_2020_50,19.600612666666667,2020.0
ID_-2.262_30.838_2020_51,18.746362,2020.0
ID_-2.262_30.838_2020_52,18.44099,2020.0
ID_-2.267_29.933_2019_00,73.58943166666667,2019.0
ID_-2.267_29.933_2019_01,80.44783,2019.0
ID_-2.267_29.933_2019_02,81.966265,2019.0
ID_-2.267_29.933_2019_03,82.49351166666666,2019.0
ID_-2.267_29.933_2019_04,83.15932,2019.0
ID_-2.267_29.933_2019_05,85.13446666666667,2019.0
ID_-2.267_29.933_2019_06,84.59862866666667,2019.0
ID_-2.267_29.933_2019_07,83.73253333333334,2019.0
ID_-2.267_29.933_2019_08,83.91902333333333,2019.0
ID_-2.267_29.933_2019_09,83.748895,2019.0
ID_-2.267_29.933_2019_10,84.64544666666666,2019.0
ID_-2.267_29.933_2019_11,84.70783,2019.0
ID_-2.267_29.933_2019_12,84.45799,2019.0
ID_-2.267_29.933_2019_13,81.25349,2019.0
ID_-2.267_29.933_2019_14,236.43948,2019.0
ID_-2.267_29.933_2019_15,223.307135,2019.0
ID_-2.267_29.933_2019_16,209.03454,2019.0
ID_-2.267_29.933_2019_17,86.78074000000001,2019.0
ID_-2.267_29.933_2019_18,87.57887,2019.0
ID_-2.267_29.933_2019_19,85.842028,2019.0
ID_-2.267_29.933_2019_20,85.62365299999999,2019.0
ID_-2.267_29.933_2019_21,83.74363,2019.0
ID_-2.267_29.933_2019_22,84.693415,2019.0
ID_-2.267_29.933_2019_23,83.89820499999999,2019.0
ID_-2.267_29.933_2019_24,84.3829805,2019.0
ID_-2.267_29.933_2019_25,84.13369499999999,2019.0
ID_-2.267_29.933_2019_26,84.08909,2019.0
ID_-2.267_29.933_2019_27,82.88202000000001,2019.0
ID_-2.267_29.933_2019_28,82.25914,2019.0
ID_-2.267_29.933_2019_29,81.746185,2019.0
ID_-2.267_29.933_2019_30,81.86650750000001,2019.0
ID_-2.267_29.933_2019_31,85.54625250000001,2019.0
ID_-2.267_29.933_2019_32,84.9058,2019.0
ID_-2.267_29.933_2019_33,84.72198,2019.0
ID_-2.267_29.933_2019_34,85.016738,2019.0
ID_-2.267_29.933_2019_35,85.03812,2019.0
ID_-2.267_29.933_2019_36,85.365658,2019.0
ID_-2.267_29.933_2019_37,85.96705066666668,2019.0
ID_-2.267_29.933_2019_38,86.74441999999999,2019.0
ID_-2.267_29.933_2019_39,114.48790333333334,2019.0
ID_-2.267_29.933_2019_40,181.12589666666668,2019.0
ID_-2.267_29.933_2019_41,193.23738666666668,2019.0
ID_-2.267_29.933_2019_42,199.73099333333332,2019.0
ID_-2.267_29.933_2019_43,211.64899,2019.0
ID_-2.267_29.933_2019_44,84.61423666666667,2019.0
ID_-2.267_29.933_2019_45,85.79018333333333,2019.0
ID_-2.267_29.933_2019_46,86.46872,2019.0
ID_-2.267_29.933_2019_47,88.35077533333333,2019.0
ID_-2.267_29.933_2019_48,84.87152333333333,2019.0
ID_-2.267_29.933_2019_49,83.57876166666667,2019.0
ID_-2.267_29.933_2019_50,85.05024333333334,2019.0
ID_-2.267_29.933_2019_51,80.646475,2019.0
ID_-2.267_29.933_2019_52,79.787497,2019.0
ID_-2.267_29.933_2020_00,73.58943166666667,2020.0
ID_-2.267_29.933_2020_01,80.44783,2020.0
ID_-2.267_29.933_2020_02,81.966265,2020.0
ID_-2.267_29.933_2020_03,82.49351166666666,2020.0
ID_-2.267_29.933_2020_04,83.15932,2020.0
ID_-2.267_29.933_2020_05,85.13446666666667,2020.0
ID_-2.267_29.933_2020_06,84.59862866666667,2020.0
ID_-2.267_29.933_2020_07,83.73253333333334,2020.0
ID_-2.267_29.933_2020_08,83.91902333333333,2020.0
ID_-2.267_29.933_2020_09,83.748895,2020.0
ID_-2.267_29.933_2020_10,84.64544666666666,2020.0
ID_-2.267_29.933_2020_35,85.03812,2020.0
ID_-2.267_29.933_2020_36,85.365658,2020.0
ID_-2.267_29.933_2020_37,85.96705066666668,2020.0
ID_-2.267_29.933_2020_38,86.74441999999999,2020.0
ID_-2.267_29.933_2020_39,114.48790333333334,2020.0
ID_-2.267_29.933_2020_40,181.12589666666668,2020.0
ID_-2.267_29.933_2020_41,193.23738666666668,2020.0
ID_-2.267_29.933_2020_42,199.73099333333332,2020.0
ID_-2.267_29.933_2020_43,211.64899,2020.0
ID_-2.267_29.933_2020_44,84.61423666666667,2020.0
ID_-2.267_29.933_2020_45,85.79018333333333,2020.0
ID_-2.267_29.933_2020_46,86.46872,2020.0
ID_-2.267_29.933_2020_47,88.35077533333333,2020.0
ID_-2.267_29.933_2020_48,84.87152333333333,2020.0
ID_-2.267_29.933_2020_49,83.57876166666667,2020.0
ID_-2.267_29.933_2020_50,85.05024333333334,2020.0
ID_-2.267_29.933_2020_51,80.646475,2020.0
ID_-2.267_29.933_2020_52,79.787497,2020.0
ID_-2.269_30.231_2019_00,104.02251866666666,2019.0
ID_-2.269_30.231_2019_01,120.405965,2019.0
ID_-2.269_30.231_2019_02,124.31158533333333,2019.0
ID_-2.269_30.231_2019_03,124.560232,2019.0
ID_-2.269_30.231_2019_04,126.880428,2019.0
ID_-2.269_30.231_2019_05,128.62873,2019.0
ID_-2.269_30.231_2019_06,127.21177666666664,2019.0
ID_-2.269_30.231_2019_07,126.315332,2019.0
ID_-2.269_30.231_2019_08,127.90369333333336,2019.0
ID_-2.269_30.231_2019_09,122.82407333333332,2019.0
ID_-2.269_30.231_2019_10,126.17627333333331,2019.0
ID_-2.269_30.231_2019_11,128.693095,2019.0
ID_-2.269_30.231_2019_12,129.3586,2019.0
ID_-2.269_30.231_2019_13,121.85823,2019.0
ID_-2.269_30.231_2019_14,207.02307,2019.0
ID_-2.269_30.231_2019_15,196.30639,2019.0
ID_-2.269_30.231_2019_16,189.14524,2019.0
ID_-2.269_30.231_2019_17,125.409955,2019.0
ID_-2.269_30.231_2019_18,126.193065,2019.0
ID_-2.269_30.231_2019_19,123.15927,2019.0
ID_-2.269_30.231_2019_20,123.423485,2019.0
ID_-2.269_30.231_2019_21,119.06761,2019.0
ID_-2.269_30.231_2019_22,121.247282,2019.0
ID_-2.269_30.231_2019_23,117.84196,2019.0
ID_-2.269_30.231_2019_24,117.0155475,2019.0
ID_-2.269_30.231_2019_25,116.318235,2019.0
ID_-2.269_30.231_2019_26,116.5218725,2019.0
ID_-2.269_30.231_2019_27,113.29486,2019.0
ID_-2.269_30.231_2019_28,113.015875,2019.0
ID_-2.269_30.231_2019_29,110.5623925,2019.0
ID_-2.269_30.231_2019_30,112.267355,2019.0
ID_-2.269_30.231_2019_31,115.80231,2019.0
ID_-2.269_30.231_2019_32,115.014028,2019.0
ID_-2.269_30.231_2019_33,114.788755,2019.0
ID_-2.269_30.231_2019_34,116.28276,2019.0
ID_-2.269_30.231_2019_35,118.9577,2019.0
ID_-2.269_30.231_2019_36,119.07287,2019.0
ID_-2.269_30.231_2019_37,120.1859,2019.0
ID_-2.269_30.231_2019_38,121.89190966666666,2019.0
ID_-2.269_30.231_2019_39,133.50470133333332,2019.0
ID_-2.269_30.231_2019_40,170.26594666666668,2019.0
ID_-2.269_30.231_2019_41,175.95609666666667,2019.0
ID_-2.269_30.231_2019_42,183.20536666666663,2019.0
ID_-2.269_30.231_2019_43,193.08314,2019.0
ID_-2.269_30.231_2019_44,128.28344833333333,2019.0
ID_-2.269_30.231_2019_45,128.40057333333334,2019.0
ID_-2.269_30.231_2019_46,128.80595466666668,2019.0
ID_-2.269_30.231_2019_47,129.17027,2019.0
ID_-2.269_30.231_2019_48,128.12858666666668,2019.0
ID_-2.269_30.231_2019_49,129.17790666666667,2019.0
ID_-2.269_30.231_2019_50,129.758205,2019.0
ID_-2.269_30.231_2019_51,120.18815333333332,2019.0
ID_-2.269_30.231_2019_52,120.073195,2019.0
ID_-2.269_30.231_2020_00,104.02251866666666,2020.0
ID_-2.269_30.231_2020_01,120.405965,2020.0
ID_-2.269_30.231_2020_02,124.31158533333333,2020.0
ID_-2.269_30.231_2020_03,124.560232,2020.0
ID_-2.269_30.231_2020_04,126.880428,2020.0
ID_-2.269_30.231_2020_05,128.62873,2020.0
ID_-2.269_30.231_2020_06,127.21177666666664,2020.0
ID_-2.269_30.231_2020_07,126.315332,2020.0
ID_-2.269_30.231_2020_08,127.90369333333336,2020.0
ID_-2.269_30.231_2020_09,122.82407333333332,2020.0
ID_-2.269_30.231_2020_10,126.17627333333331,2020.0
ID_-2.269_30.231_2020_35,118.9577,2020.0
ID_-2.269_30.231_2020_36,119.07287,2020.0
ID_-2.269_30.231_2020_37,120.1859,2020.0
ID_-2.269_30.231_2020_38,121.89190966666666,2020.0
ID_-2.269_30.231_2020_39,133.50470133333332,2020.0
ID_-2.269_30.231_2020_40,170.26594666666668,2020.0
ID_-2.269_30.231_2020_41,175.95609666666667,2020.0
ID_-2.269_30.231_2020_42,183.20536666666663,2020.0
ID_-2.269_30.231_2020_43,193.08314,2020.0
ID_-2.269_30.231_2020_44,128.28344833333333,2020.0
ID_-2.269_30.231_2020_45,128.40057333333334,2020.0
ID_-2.269_30.231_2020_46,128.80595466666668,2020.0
ID_-2.269_30.231_2020_47,129.17027,2020.0
ID_-2.269_30.231_2020_48,128.12858666666668,2020.0
ID_-2.269_30.231_2020_49,129.17790666666667,2020.0
ID_-2.269_30.231_2020_50,129.758205,2020.0
ID_-2.269_30.231_2020_51,120.18815333333332,2020.0
ID_-2.269_30.231_2020_52,120.073195,2020.0
ID_-2.271_29.929_2019_00,149.57494,2019.0
ID_-2.271_29.929_2019_01,163.53447333333335,2019.0
ID_-2.271_29.929_2019_02,165.58696333333333,2019.0
ID_-2.271_29.929_2019_03,166.25041666666667,2019.0
ID_-2.271_29.929_2019_04,167.14081666666667,2019.0
ID_-2.271_29.929_2019_05,169.17939666666666,2019.0
ID_-2.271_29.929_2019_06,167.73915333333332,2019.0
ID_-2.271_29.929_2019_07,166.3166633333333,2019.0
ID_-2.271_29.929_2019_08,167.40923333333333,2019.0
ID_-2.271_29.929_2019_09,164.88226,2019.0
ID_-2.271_29.929_2019_10,166.25778333333332,2019.0
ID_-2.271_29.929_2019_11,166.01747999999998,2019.0
ID_-2.271_29.929_2019_12,166.485325,2019.0
ID_-2.271_29.929_2019_13,161.41188499999998,2019.0
ID_-2.271_29.929_2019_14,325.36363,2019.0
ID_-2.271_29.929_2019_15,310.100185,2019.0
ID_-2.271_29.929_2019_16,295.40979000000004,2019.0
ID_-2.271_29.929_2019_17,168.51015,2019.0
ID_-2.271_29.929_2019_18,168.545655,2019.0
ID_-2.271_29.929_2019_19,165.85347000000002,2019.0
ID_-2.271_29.929_2019_20,166.4148,2019.0
ID_-2.271_29.929_2019_21,164.70661,2019.0
ID_-2.271_29.929_2019_22,166.835335,2019.0
ID_-2.271_29.929_2019_23,164.94889,2019.0
ID_-2.271_29.929_2019_24,165.90035,2019.0
ID_-2.271_29.929_2019_25,166.09492,2019.0
ID_-2.271_29.929_2019_26,166.33509,2019.0
ID_-2.271_29.929_2019_27,165.41349,2019.0
ID_-2.271_29.929_2019_28,165.15783,2019.0
ID_-2.271_29.929_2019_29,163.770345,2019.0
ID_-2.271_29.929_2019_30,164.688345,2019.0
ID_-2.271_29.929_2019_31,169.605425,2019.0
ID_-2.271_29.929_2019_32,168.706645,2019.0
ID_-2.271_29.929_2019_33,168.77143,2019.0
ID_-2.271_29.929_2019_34,169.742035,2019.0
ID_-2.271_29.929_2019_35,162.95079,2019.0
ID_-2.271_29.929_2019_36,163.09326666666666,2019.0
ID_-2.271_29.929_2019_37,163.95636,2019.0
ID_-2.271_29.929_2019_38,165.27161999999998,2019.0
ID_-2.271_29.929_2019_39,193.0530633333333,2019.0
ID_-2.271_29.929_2019_40,262.3012566666667,2019.0
ID_-2.271_29.929_2019_41,275.2369366666667,2019.0
ID_-2.271_29.929_2019_42,284.1958233333333,2019.0
ID_-2.271_29.929_2019_43,297.51287666666667,2019.0
ID_-2.271_29.929_2019_44,165.12196,2019.0
ID_-2.271_29.929_2019_45,166.02952000000002,2019.0
ID_-2.271_29.929_2019_46,166.85197333333335,2019.0
ID_-2.271_29.929_2019_47,168.24028,2019.0
ID_-2.271_29.929_2019_48,165.82073333333332,2019.0
ID_-2.271_29.929_2019_49,165.75859,2019.0
ID_-2.271_29.929_2019_50,168.80949333333334,2019.0
ID_-2.271_29.929_2019_51,159.50675666666666,2019.0
ID_-2.271_29.929_2019_52,158.06663,2019.0
ID_-2.271_29.929_2020_00,149.57494,2020.0
ID_-2.271_29.929_2020_01,163.53447333333335,2020.0
ID_-2.271_29.929_2020_02,165.58696333333333,2020.0
ID_-2.271_29.929_2020_03,166.25041666666667,2020.0
ID_-2.271_29.929_2020_04,167.14081666666667,2020.0
ID_-2.271_29.929_2020_05,169.17939666666666,2020.0
ID_-2.271_29.929_2020_06,167.73915333333332,2020.0
ID_-2.271_29.929_2020_07,166.3166633333333,2020.0
ID_-2.271_29.929_2020_08,167.40923333333333,2020.0
ID_-2.271_29.929_2020_09,164.88226,2020.0
ID_-2.271_29.929_2020_10,166.25778333333332,2020.0
ID_-2.271_29.929_2020_35,162.95079,2020.0
ID_-2.271_29.929_2020_36,163.09326666666666,2020.0
ID_-2.271_29.929_2020_37,163.95636,2020.0
ID_-2.271_29.929_2020_38,165.27161999999998,2020.0
ID_-2.271_29.929_2020_39,193.0530633333333,2020.0
ID_-2.271_29.929_2020_40,262.3012566666667,2020.0
ID_-2.271_29.929_2020_41,275.2369366666667,2020.0
ID_-2.271_29.929_2020_42,284.1958233333333,2020.0
ID_-2.271_29.929_2020_43,297.51287666666667,2020.0
ID_-2.271_29.929_2020_44,165.12196,2020.0
ID_-2.271_29.929_2020_45,166.02952000000002,2020.0
ID_-2.271_29.929_2020_46,166.85197333333335,2020.0
ID_-2.271_29.929_2020_47,168.24028,2020.0
ID_-2.271_29.929_2020_48,165.82073333333332,2020.0
ID_-2.271_29.929_2020_49,165.75859,2020.0
ID_-2.271_29.929_2020_50,168.80949333333334,2020.0
ID_-2.271_29.929_2020_51,159.50675666666666,2020.0
ID_-2.271_29.929_2020_52,158.06663,2020.0
ID_-2.272_29.128_2019_00,48.22084833333333,2019.0
ID_-2.272_29.128_2019_01,55.07300833333333,2019.0
ID_-2.272_29.128_2019_02,56.862098333333336,2019.0
ID_-2.272_29.128_2019_03,57.118637666666665,2019.0
ID_-2.272_29.128_2019_04,58.122173333333336,2019.0
ID_-2.272_29.128_2019_05,59.25004833333333,2019.0
ID_-2.272_29.128_2019_06,58.74521533333333,2019.0
ID_-2.272_29.128_2019_07,58.276053,2019.0
ID_-2.272_29.128_2019_08,58.80263933333333,2019.0
ID_-2.272_29.128_2019_09,57.202501000000005,2019.0
ID_-2.272_29.128_2019_10,58.56586766666666,2019.0
ID_-2.272_29.128_2019_11,59.5136185,2019.0
ID_-2.272_29.128_2019_12,59.6088545,2019.0
ID_-2.272_29.128_2019_13,56.274037,2019.0
ID_-2.272_29.128_2019_14,124.1285975,2019.0
ID_-2.272_29.128_2019_15,117.330382,2019.0
ID_-2.272_29.128_2019_16,111.319815,2019.0
ID_-2.272_29.128_2019_17,58.672707,2019.0
ID_-2.272_29.128_2019_18,59.405104,2019.0
ID_-2.272_29.128_2019_19,58.037751,2019.0
ID_-2.272_29.128_2019_20,58.0061935,2019.0
ID_-2.272_29.128_2019_21,55.953867,2019.0
ID_-2.272_29.128_2019_22,56.987217,2019.0
ID_-2.272_29.128_2019_23,55.741566,2019.0
ID_-2.272_29.128_2019_24,55.580965000000006,2019.0
ID_-2.272_29.128_2019_25,55.1709045,2019.0
ID_-2.272_29.128_2019_26,55.192756,2019.0
ID_-2.272_29.128_2019_27,53.599701,2019.0
ID_-2.272_29.128_2019_28,53.2237115,2019.0
ID_-2.272_29.128_2019_29,52.3758505,2019.0
ID_-2.272_29.128_2019_30,52.8426345,2019.0
ID_-2.272_29.128_2019_31,55.036974,2019.0
ID_-2.272_29.128_2019_32,54.576677,2019.0
ID_-2.272_29.128_2019_33,54.3830545,2019.0
ID_-2.272_29.128_2019_34,54.8570365,2019.0
ID_-2.272_29.128_2019_35,56.876567666666666,2019.0
ID_-2.272_29.128_2019_36,57.01079833333333,2019.0
ID_-2.272_29.128_2019_37,57.512034666666665,2019.0
ID_-2.272_29.128_2019_38,58.21341433333333,2019.0
ID_-2.272_29.128_2019_39,69.20036433333333,2019.0
ID_-2.272_29.128_2019_40,98.43657,2019.0
ID_-2.272_29.128_2019_41,103.354348,2019.0
ID_-2.272_29.128_2019_42,107.22075633333334,2019.0
ID_-2.272_29.128_2019_43,113.48784333333332,2019.0
ID_-2.272_29.128_2019_44,59.60476933333334,2019.0
ID_-2.272_29.128_2019_45,60.03824333333333,2019.0
ID_-2.272_29.128_2019_46,60.35900133333333,2019.0
ID_-2.272_29.128_2019_47,61.119397,2019.0
ID_-2.272_29.128_2019_48,59.622059666666665,2019.0
ID_-2.272_29.128_2019_49,59.50190866666667,2019.0
ID_-2.272_29.128_2019_50,59.887703666666674,2019.0
ID_-2.272_29.128_2019_51,55.844752666666665,2019.0
ID_-2.272_29.128_2019_52,55.547465,2019.0
ID_-2.272_29.128_2020_00,48.22084833333333,2020.0
ID_-2.272_29.128_2020_01,55.07300833333333,2020.0
ID_-2.272_29.128_2020_02,56.862098333333336,2020.0
ID_-2.272_29.128_2020_03,57.118637666666665,2020.0
ID_-2.272_29.128_2020_04,58.122173333333336,2020.0
ID_-2.272_29.128_2020_05,59.25004833333333,2020.0
ID_-2.272_29.128_2020_06,58.74521533333333,2020.0
ID_-2.272_29.128_2020_07,58.276053,2020.0
ID_-2.272_29.128_2020_08,58.80263933333333,2020.0
ID_-2.272_29.128_2020_09,57.202501000000005,2020.0
ID_-2.272_29.128_2020_10,58.56586766666666,2020.0
ID_-2.272_29.128_2020_35,56.876567666666666,2020.0
ID_-2.272_29.128_2020_36,57.01079833333333,2020.0
ID_-2.272_29.128_2020_37,57.512034666666665,2020.0
ID_-2.272_29.128_2020_38,58.21341433333333,2020.0
ID_-2.272_29.128_2020_39,69.20036433333333,2020.0
ID_-2.272_29.128_2020_40,98.43657,2020.0
ID_-2.272_29.128_2020_41,103.354348,2020.0
ID_-2.272_29.128_2020_42,107.22075633333334,2020.0
ID_-2.272_29.128_2020_43,113.48784333333332,2020.0
ID_-2.272_29.128_2020_44,59.60476933333334,2020.0
ID_-2.272_29.128_2020_45,60.03824333333333,2020.0
ID_-2.272_29.128_2020_46,60.35900133333333,2020.0
ID_-2.272_29.128_2020_47,61.119397,2020.0
ID_-2.272_29.128_2020_48,59.622059666666665,2020.0
ID_-2.272_29.128_2020_49,59.50190866666667,2020.0
ID_-2.272_29.128_2020_50,59.887703666666674,2020.0
ID_-2.272_29.128_2020_51,55.844752666666665,2020.0
ID_-2.272_29.128_2020_52,55.547465,2020.0
ID_-2.278_29.722_2019_00,70.50184233333333,2019.0
ID_-2.278_29.722_2019_01,79.07437133333333,2019.0
ID_-2.278_29.722_2019_02,81.24473833333333,2019.0
ID_-2.278_29.722_2019_03,81.68085,2019.0
ID_-2.278_29.722_2019_04,82.936358,2019.0
ID_-2.278_29.722_2019_05,84.80759666666667,2019.0
ID_-2.278_29.722_2019_06,84.18377,2019.0
ID_-2.278_29.722_2019_07,83.46941,2019.0
ID_-2.278_29.722_2019_08,83.98815166666667,2019.0
ID_-2.278_29.722_2019_09,82.50357000000001,2019.0
ID_-2.278_29.722_2019_10,84.31817,2019.0
