ID_LAT_LON_YEAR_WEEK,Location,WeekCount,date,emission,CommonTrend,Trend,emission_02,Seasonality,emission_03,emission_03_lag_1,Cycles,Cycles_forecast
ID_-1.959_30.341_2021_52,-1.95930.341,158,2021-12-31,171.08385,47.21774657593625,199.2225739598316,-28.13872395983157,-18.653588956423253,-9.485135003408312,-10.055543882866145,-5.087336808224519,5.694872856140137
ID_-1.961_28.939_2021_16,-1.96128.939,122,2021-04-23,11.005864,44.21568269319901,10.70117131708265,0.3046926829173504,-0.8840270861572803,1.1887197690746307,1.2248459199788235,0.9402080060045148,1.0755903720855713
ID_-1.961_28.939_2021_17,-1.96128.939,123,2021-04-30,10.11845,44.268289768157466,10.727227009504702,-0.6087770095047027,-1.0289646834630604,0.4201876739583576,1.1887197690746307,0.9124770924649274,0.9226784110069275
ID_-1.961_28.939_2021_18,-1.96128.939,124,2021-05-07,10.855887,44.32265590531311,10.753995107520046,0.1018918924799532,-1.1420564696467388,1.243948362126692,0.4201876739583576,0.3225416426964895,0.28789812326431274
ID_-1.961_28.939_2021_19,-1.96128.939,125,2021-05-14,10.259545,44.378781104665954,10.78147561112868,-0.5219306111286794,-1.22159456315743,0.6996639520287504,1.243948362126692,0.9548712944628498,0.7771272659301758
ID_-1.961_28.939_2021_20,-1.96128.939,126,2021-05-21,10.579386,44.43666536621599,10.8096685203306,-0.2302825203306007,-1.267350005188783,1.0370674848581822,0.6996639520287504,0.5370713478978346,0.3759844899177551
ID_-1.961_28.939_2021_21,-1.96128.939,127,2021-05-28,10.892929,44.49630868996322,10.838573835125814,0.0543551648741864,-1.280522487986025,1.3348776528602115,1.0370674848581822,0.7960667836877694,0.49397942423820496
ID_-1.961_28.939_2021_22,-1.96128.939,128,2021-06-04,11.637789,44.557711075907655,10.868191555514317,0.769597444485683,-1.2636151063584125,2.0332125508440955,1.3348776528602115,1.0246698264524452,0.7555996775627136
ID_-1.961_28.939_2021_23,-1.96128.939,129,2021-06-11,10.840223,44.62087252404928,10.898521681496112,-0.0582986814961117,-1.220242182532331,1.1619435010362194,2.0332125508440955,1.560720974802717,1.1205570697784424
ID_-1.961_28.939_2021_24,-1.96128.939,130,2021-06-18,10.579758,44.68579303438809,10.929564213071195,-0.3498062130711954,-1.1548819608695804,0.805075747798385,1.1619435010362194,0.8919232732702058,0.6696226000785828
ID_-1.961_28.939_2021_25,-1.96128.939,131,2021-06-25,10.448571,44.7524726069241,10.96131915023957,-0.5127481502395703,-1.0725890235371471,0.5598408732975768,0.805075747798385,0.6179868432212274,0.4374464452266693
ID_-1.961_28.939_2021_26,-1.96128.939,132,2021-07-02,10.306157,44.82091124165731,10.993786493001236,-0.6876294930012339,-0.9786834663092704,0.2910539733080364,0.5598408732975768,0.4297412944577073,0.34988468885421753
ID_-1.961_28.939_2021_27,-1.96128.939,133,2021-07-09,10.078049,44.89110893858771,11.02696624135619,-0.94891724135619,-0.8784350708690574,-0.0704821704871325,0.2910539733080364,0.2234168979297995,0.06570368260145187
ID_-1.961_28.939_2021_28,-1.96128.939,134,2021-07-16,10.101,44.96306569771532,11.060858395304434,-0.9598583953044332,-0.776760849176478,-0.1830975461279552,-0.0704821704871325,-0.0541030507524757,-0.22134137153625488
ID_-1.961_28.939_2021_29,-1.96128.939,135,2021-07-23,9.505758,45.036781519040105,11.09546295484597,-1.5897049548459703,-0.6779534108119885,-0.911751544033982,-0.1830975461279552,-0.1405481097183724,-0.2166164219379425
ID_-1.961_28.939_2021_30,-1.96128.939,136,2021-07-30,10.078994,45.112256402562096,11.130779919980796,-1.0517859199807962,-0.585455671336214,-0.4663302486445821,-0.911751544033982,-0.6998726021004739,-0.7507995367050171
ID_-1.961_28.939_2021_31,-1.96128.939,137,2021-08-06,10.329428,45.18949034828128,11.166809290708912,-0.8373812907089118,-0.5016945925399607,-0.335686698168951,-0.4663302486445821,-0.3579612962463822,-0.5339900851249695
ID_-1.961_28.939_2021_32,-1.96128.939,138,2021-08-13,10.203535,45.26848335619766,11.203551067030318,-1.0000160670303178,-0.4279830895612309,-0.5720329774690869,-0.335686698168951,-0.2576775706883406,-0.43510931730270386
ID_-1.961_28.939_2021_33,-1.96128.939,139,2021-08-20,10.177779,45.34923542631123,11.241005248945015,-1.063226248945016,-0.3644951628336862,-0.6987310861113297,-0.5720329774690869,-0.439100115649105,-0.5327576398849487
ID_-1.961_28.939_2021_34,-1.96128.939,140,2021-08-27,10.545088,45.431746558622,11.279171836453,-0.7340838364530011,-0.310314952341548,-0.4237688841114531,-0.6987310861113297,-0.5363552676221189,-0.5000662803649902
ID_-1.961_28.939_2021_35,-1.96128.939,141,2021-09-03,10.465732,45.51601675312997,11.318050829554275,-0.8523188295542781,-0.2635560215828591,-0.5887628079714189,-0.4237688841114531,-0.3252906272031964,-0.49125394225120544
ID_-1.961_28.939_2021_36,-1.96128.939,142,2021-09-10,10.999033,45.602046009835135,11.357642228248846,-0.3586092282488451,-0.2215430144343178,-0.1370662138145273,-0.5887628079714189,-0.4519421558770408,-0.6116614937782288
ID_-1.961_28.939_2021_37,-1.96128.939,143,2021-09-17,11.401248,45.68983432873748,11.397946032536703,0.0033019674632974,-0.1810441319792498,0.1843460994425473,-0.1370662138145273,-0.1052138472922155,-0.27171939611434937
ID_-1.961_28.939_2021_38,-1.96128.939,144,2021-09-24,11.685539,45.77938170983704,11.438962242417851,0.2465767575821491,-0.1385398632612278,0.385116620843377,0.1843460994425473,0.1415065158355461,-0.1024768203496933
ID_-1.961_28.939_2021_39,-1.96128.939,145,2021-10-01,11.01376,45.87068815313378,11.48069085789229,-0.4669308578922901,-0.0905112491141977,-0.3764196087780924,0.385116620843377,0.2956206362418291,0.0648825466632843
ID_-1.961_28.939_2021_40,-1.96128.939,146,2021-10-08,11.31569,45.96375365862773,11.523131878960015,-0.2074418789600169,-0.0337297871041832,-0.1737120918558337,-0.3764196087780924,-0.2889446941998784,-0.018631473183631897
ID_-1.961_28.939_2021_41,-1.96128.939,147,2021-10-15,11.076968,46.05857822631887,11.566285305621037,-0.4893173056210358,0.0344690335012949,-0.5237863391223307,-0.1737120918558337,-0.1333437102892667,-0.006502693518996239
ID_-1.961_28.939_2021_42,-1.96128.939,148,2021-10-22,11.112467,46.1551618562072,11.610151137875343,-0.4976841378753445,0.1159456377050613,-0.6136297755804059,-0.5237863391223307,-0.4020653548710237,0.05262210592627525
ID_-1.961_28.939_2021_43,-1.96128.939,149,2021-10-29,11.48226,46.253504548292725,11.654729375722944,-0.1724693757229438,0.2115648375642445,-0.3840342132871883,-0.6136297755804059,-0.4710303706881157,0.2743959128856659
ID_-1.961_28.939_2021_44,-1.96128.939,150,2021-11-05,11.989544,46.35360630257544,11.700020019163832,0.2895239808361669,0.3210651601793923,-0.0315411793432253,-0.3840342132871883,-0.2947897658168323,0.0678115114569664
ID_-1.961_28.939_2021_45,-1.96128.939,151,2021-11-12,11.9104,46.45546711905536,11.746023068198014,0.1643769318019856,0.4429977538700778,-0.2786208220680921,-0.0315411793432253,-0.024211428436515,0.18516942858695984
ID_-1.961_28.939_2021_46,-1.96128.939,152,2021-11-19,11.919336,46.55908699773248,11.792738522825482,0.126597477174517,0.5747395089488877,-0.4481420317743706,-0.2786208220680921,-0.2138730458052297,0.16596627235412598
ID_-1.961_28.939_2021_47,-1.96128.939,153,2021-11-26,11.799339,46.66446593860678,11.840166383046244,-0.0408273830462437,0.7125806589240885,-0.7534080419703323,-0.4481420317743706,-0.343999779260952,0.22793610394001007
ID_-1.961_28.939_2021_48,-1.96128.939,154,2021-12-03,13.004531,46.771603941678286,11.888306648860294,1.1162243511397063,0.8518827271609113,0.2643416239787952,-0.7534080419703323,-0.5783260255795594,0.08834351599216461
ID_-1.961_28.939_2021_49,-1.96128.939,155,2021-12-10,12.85552,46.880501006946986,11.937159320267634,0.9183606797323662,0.9872985087682986,-0.0689378290359323,0.2643416239787952,0.2029121435856971,0.2017318308353424
ID_-1.961_28.939_2021_50,-1.96128.939,156,2021-12-17,12.875727,46.99115713441288,11.986724397268263,0.8890026027317344,1.1130420706667354,-0.224039467935001,-0.0689378290359323,-0.0529175937307075,0.12732288241386414
ID_-1.961_28.939_2021_51,-1.96128.939,157,2021-12-24,12.001532,47.10357232407597,12.037001879862189,-0.0354698798621875,1.223193730444491,-1.2586636103066788,-0.224039467935001,-0.1719756730031167,0.3747306764125824
ID_-1.961_28.939_2021_52,-1.96128.939,158,2021-12-31,11.819458,47.21774657593625,12.0879917680494,-0.2685337680493997,1.312022813319652,-1.5805565813690516,-1.2586636103066788,-0.9661669145269688,0.3798256814479828
ID_-1.961_31.339_2021_16,-1.96131.339,122,2021-04-23,3.585987,44.21568269319901,3.8867677325742704,-0.3007807325742706,-1.2173081384240565,0.916527405849786,0.9806390872381724,0.9421814643069776,0.9104610085487366
ID_-1.961_31.339_2021_17,-1.96131.339,123,2021-04-30,3.8795557,44.268289768157466,3.903015824410729,-0.0234601244107284,-1.2056238780578383,1.18216375364711,0.916527405849786,0.8805840441798501,0.8942180275917053
ID_-1.961_31.339_2021_18,-1.96131.339,124,2021-05-07,3.577084,44.32265590531311,3.920352323673269,-0.3432683236732683,-1.1714970999346404,0.828228776261372,1.18216375364711,1.135802958455143,1.0654966831207275
ID_-1.961_31.339_2021_19,-1.96131.339,125,2021-05-14,3.5870552,44.378781104665954,3.938777230361888,-0.3517220303618877,-1.1155497459343646,0.7638277155724769,0.828228776261372,0.7957482129300342,0.8280006647109985
ID_-1.961_31.339_2021_20,-1.96131.339,126,2021-05-21,3.647043,44.43666536621599,3.958290544476589,-0.311247544476589,-1.0391259269473558,0.7278783824707669,0.7638277155724769,0.7338727620608718,0.7946171164512634
ID_-1.961_31.339_2021_21,-1.96131.339,127,2021-05-28,3.7335565,44.49630868996322,3.97889226601737,-0.2453357660173698,-0.944244372060804,0.6989086060434343,0.7278783824707669,0.6993332502838931,0.7799603939056396
ID_-1.961_31.339_2021_22,-1.96131.339,128,2021-06-04,3.8100467,44.557711075907655,4.000582394984232,-0.1905356949842316,-0.8335192655143433,0.6429835705301117,0.6989086060434343,0.6714995786200175,0.7780185341835022
ID_-1.961_31.339_2021_23,-1.96131.339,129,2021-06-11,3.847534,44.62087252404928,4.023360931377175,-0.1758269313771747,-0.7100535029150693,0.5342265715378945,0.6429835705301117,0.6177677495127768,0.7535664439201355
ID_-1.961_31.339_2021_24,-1.96131.339,130,2021-06-18,4.0235176,44.68579303438809,4.047227875196199,-0.0237102751961986,-0.5773098932193474,0.5535996180231488,0.5342265715378945,0.5132758626426458,0.7071753740310669
ID_-1.961_31.339_2021_25,-1.96131.339,131,2021-06-25,4.2175756,44.7524726069241,4.072183226441303,0.145392373558697,-0.4389670179034566,0.5843593914621537,0.5535996180231488,0.5318891583424642,0.735413670539856
ID_-1.961_31.339_2021_26,-1.96131.339,132,2021-07-02,4.228296,44.82091124165731,4.098226985112488,0.1300690148875123,-0.2987672663719934,0.4288362812595058,0.5843593914621537,0.5614426288880183,0.7511021494865417
ID_-1.961_31.339_2021_27,-1.96131.339,133,2021-07-09,4.636754,44.89110893858771,4.125359151209753,0.5113948487902471,-0.1603649514596627,0.6717598002499099,0.4288362812595058,0.4120186526145562,0.6685579419136047
ID_-1.961_31.339_2021_28,-1.96131.339,134,2021-07-16,4.780589,44.96306569771532,4.1535797247331,0.6270092752669001,-0.0271823496043599,0.65419162487126,0.6717598002499099,0.6454154647705804,0.7813814282417297
ID_-1.961_31.339_2021_29,-1.96131.339,135,2021-07-23,4.843109,45.036781519040105,4.182888705682527,0.6602202943174733,0.0977189888738343,0.562501305443639,0.65419162487126,0.628536258731511,0.7797999382019043
ID_-1.961_31.339_2021_30,-1.96131.339,136,2021-07-30,4.883075,45.112256402562096,4.213286094058034,0.6697889059419655,0.2117452235156142,0.4580436824263513,0.562501305443639,0.5404417491965174,0.759893536567688
ID_-1.961_31.339_2021_31,-1.96131.339,137,2021-08-06,5.0528946,45.18949034828128,4.244771889859623,0.8081227101403767,0.3128503326333527,0.4952723775070239,0.4580436824263513,0.4400806301128039,0.7245293259620667
ID_-1.961_31.339_2021_32,-1.96131.339,138,2021-08-13,5.069137,45.26848335619766,4.277346093087292,0.7917909069127074,0.3995857295961736,0.3922051773165337,0.4952723775070239,0.4758493312606779,0.7585101127624512
ID_-1.961_31.339_2021_33,-1.96131.339,139,2021-08-20,5.1096716,45.34923542631123,4.311008703741042,0.7986628962589588,0.4711175141800118,0.327545382078947,0.3922051773165337,0.3768241069337678,0.7405815124511719
ID_-1.961_31.339_2021_34,-1.96131.339,140,2021-08-27,5.180013,45.431746558622,4.3457597218208734,0.8342532781791263,0.5272113259399789,0.3070419522391474,0.327545382078947,0.3147000682822852,0.7322518229484558
ID_-1.961_31.339_2021_35,-1.96131.339,141,2021-09-03,5.1130295,45.51601675312997,4.381599147326784,0.7314303526732155,0.5681865937570159,0.1632437589161997,0.3070419522391474,0.2950007193564903,0.736748456954956
ID_-1.961_31.339_2021_36,-1.96131.339,142,2021-09-10,5.2325935,45.602046009835135,4.418526980258777,0.8140665197412229,0.5948436858805043,0.2192228338607186,0.1632437589161997,0.1568418450949272,0.7348792552947998
ID_-1.961_31.339_2021_37,-1.96131.339,143,2021-09-17,5.196517,45.68983432873748,4.45654322061685,0.73997377938315,0.608368959937296,0.131604819445854,0.2192228338607186,0.2106255943745101,0.736767590045929
ID_-1.961_31.339_2021_38,-1.96131.339,144,2021-09-24,5.246647,45.77938170983704,4.495647868401003,0.7509991315989977,0.6102239071186337,0.1407752244803639,0.131604819445854,0.1264436866824937,0.7293822765350342
ID_-1.961_31.339_2021_39,-1.96131.339,145,2021-10-01,5.4465704,45.87068815313378,4.535840923611238,0.910729476388762,0.6020254112322474,0.3087040651565147,0.1407752244803639,0.1352544568793421,0.7298104166984558
ID_-1.961_31.339_2021_40,-1.96131.339,146,2021-10-08,5.2112374,45.96375365862773,4.577122386247552,0.6341150137524476,0.5854245550942684,0.0486904586581792,0.3087040651565147,0.2965976493613295,0.7461290955543518
ID_-1.961_31.339_2021_41,-1.96131.339,147,2021-10-15,5.3168693,46.05857822631887,4.6194922563099485,0.697377043690051,0.5619913815092443,0.1353856621808067,0.0486904586581792,0.0467809699137555,0.6509185433387756
ID_-1.961_31.339_2021_42,-1.96131.339,148,2021-10-22,5.450793,46.1551618562072,4.662950533798425,0.7878424662015746,0.5331125568880201,0.2547299093135545,0.1353856621808067,0.1300762564940486,0.6776997447013855
ID_-1.961_31.339_2021_43,-1.96131.339,149,2021-10-29,5.4602175,46.253504548292725,4.707497218712982,0.7527202812870177,0.4999080205923925,0.2528122606946252,0.2547299093135545,0.2447401924756626,0.7284235954284668
ID_-1.961_31.339_2021_44,-1.96131.339,150,2021-11-05,5.107824,46.35360630257544,4.75313231105362,0.3546916889463798,0.4631714840954167,-0.1084797951490369,0.2528122606946252,0.2428977480867717,0.7849926948547363
ID_-1.961_31.339_2021_45,-1.96131.339,151,2021-11-12,5.18523,46.45546711905536,4.799855810820339,0.3853741891796609,0.4233381432290403,-0.0379639540493793,-0.1084797951490369,-0.1042255541017578,0.7805969715118408
ID_-1.961_31.339_2021_46,-1.96131.339,152,2021-11-19,5.2135305,46.55908699773248,4.847667718013138,0.3658627819868618,0.3804812726770984,-0.0146184906902365,-0.0379639540493793,-0.0364751255406972,0.8515594005584717
ID_-1.961_31.339_2021_47,-1.96131.339,153,2021-11-26,5.2185335,46.66446593860678,4.896568032632018,0.3219654673679821,0.3343375841389291,-0.0123721167709469,-0.0146184906902365,-0.0140451988338293,0.9183204174041748
ID_-1.961_31.339_2021_48,-1.96131.339,154,2021-12-03,5.126643,46.771603941678286,4.94655675467698,0.1800862453230198,0.2843594532840031,-0.1042732079609832,-0.0123721167709469,-0.0118869207311094,0.9239212870597839
ID_-1.961_31.339_2021_49,-1.96131.339,155,2021-12-10,5.1290016,46.880501006946986,4.99763388414802,0.1313677158519794,0.2297904600611209,-0.0984227442091414,-0.1042732079609832,-0.1001839362138377,0.9405909776687622
ID_-1.961_31.339_2021_50,-1.96131.339,156,2021-12-17,5.3560095,46.99115713441288,5.049799421045143,0.3062100789548569,0.1697592396566665,0.1364508392981904,-0.0984227442091414,-0.0945629095014419,0.9861478209495544
ID_-1.961_31.339_2021_51,-1.96131.339,157,2021-12-24,5.397901,47.10357232407597,5.103053365368347,0.2948476346316528,0.1033854925137851,0.1914621421178677,0.1364508392981904,0.1310996606692068,1.029719352722168
ID_-1.961_31.339_2021_52,-1.96131.339,158,2021-12-31,5.2744937,47.21774657593625,5.1573957171176295,0.1170979828823703,0.0298912190464652,0.087206763835905,0.1914621421178677,0.183953590844529,1.0452572107315063
ID_-1.968_30.932_2021_16,-1.96830.932,122,2021-04-23,58.098442,44.21568269319901,55.59507990523357,2.5033620947664303,-4.888739167796556,7.392101262562986,7.960068083992424,6.8136663949863,6.403214931488037
ID_-1.968_30.932_2021_17,-1.96830.932,123,2021-04-30,54.116524,44.268289768157466,55.741906529188334,-1.625382529188336,-5.377341764311345,3.751959235123009,7.392101262562986,6.327497633135716,6.226702690124512
ID_-1.968_30.932_2021_18,-1.96830.932,124,2021-05-07,56.794983,44.32265590531311,55.89386350961428,0.9011194903857244,-5.786414128968473,6.687533619354197,3.751959235123009,3.2116055146721885,3.871141195297241
ID_-1.968_30.932_2021_19,-1.96830.932,125,2021-05-14,54.298492,44.378781104665954,56.05095084651138,-1.7524588465113808,-6.10573304729634,4.353274200784959,6.687533619354197,5.7244011743025895,5.579215049743652
ID_-1.968_30.932_2021_20,-1.96830.932,126,2021-05-21,55.8236,44.43666536621599,56.21316853987967,-0.3895685398796686,-6.32716656594319,5.9375980260635215,4.353274200784959,3.7263196516746713,3.6558663845062256
ID_-1.968_30.932_2021_21,-1.96830.932,127,2021-05-28,57.277508,44.49630868996322,56.38051658971912,0.8969914102808758,-6.445003118128381,7.341994528409256,5.9375980260635215,5.08247061585868,4.419533729553223
ID_-1.968_30.932_2021_22,-1.96830.932,128,2021-06-04,58.84374,44.557711075907655,56.55299499602975,2.290745003970251,-6.456187701273688,8.746932705243939,7.341994528409256,6.284607224779492,5.291032314300537
ID_-1.968_30.932_2021_23,-1.96830.932,129,2021-06-11,55.91587,44.62087252404928,56.73060375881154,-0.814733758811542,-6.360452818291983,5.545719059480441,8.746932705243939,7.48720749672723,6.45383882522583
