ID_LAT_LON_YEAR_WEEK,Location_week_no_enc,year
ID_-2.049_29.151_2021_52,0.1705884399999999,2021.0
ID_-2.049_29.551_2021_00,93.60892166666667,2021.0
ID_-2.049_29.551_2021_01,106.99582833333334,2021.0
ID_-2.049_29.551_2021_02,109.99730666666666,2021.0
ID_-2.049_29.551_2021_03,110.25983966666666,2021.0
ID_-2.049_29.551_2021_04,112.22124333333332,2021.0
ID_-2.049_29.551_2021_05,113.66124666666668,2021.0
ID_-2.049_29.551_2021_06,112.49856466666668,2021.0
ID_-2.049_29.551_2021_07,111.79946833333334,2021.0
ID_-2.049_29.551_2021_08,113.16888133333332,2021.0
ID_-2.049_29.551_2021_09,108.84061866666669,2021.0
ID_-2.049_29.551_2021_10,111.85641,2021.0
ID_-2.049_29.551_2021_11,113.40202,2021.0
ID_-2.049_29.551_2021_12,114.000745,2021.0
ID_-2.049_29.551_2021_13,107.7784,2021.0
ID_-2.049_29.551_2021_14,174.619795,2021.0
ID_-2.049_29.551_2021_15,166.19844,2021.0
ID_-2.049_29.551_2021_16,160.55689,2021.0
ID_-2.049_29.551_2021_17,110.160435,2021.0
ID_-2.049_29.551_2021_18,111.154995,2021.0
ID_-2.049_29.551_2021_19,108.2388125,2021.0
ID_-2.049_29.551_2021_20,108.973835,2021.0
ID_-2.049_29.551_2021_21,105.062515,2021.0
ID_-2.049_29.551_2021_22,107.56546,2021.0
ID_-2.049_29.551_2021_23,104.8655825,2021.0
ID_-2.049_29.551_2021_24,104.28905,2021.0
ID_-2.049_29.551_2021_25,103.7757825,2021.0
ID_-2.049_29.551_2021_26,104.203935,2021.0
ID_-2.049_29.551_2021_27,101.303835,2021.0
ID_-2.049_29.551_2021_28,101.11942,2021.0
ID_-2.049_29.551_2021_29,98.91331,2021.0
ID_-2.049_29.551_2021_30,100.3410725,2021.0
ID_-2.049_29.551_2021_31,103.19226,2021.0
ID_-2.049_29.551_2021_32,102.64705,2021.0
ID_-2.049_29.551_2021_33,102.322058,2021.0
ID_-2.049_29.551_2021_34,103.48477,2021.0
ID_-2.049_29.551_2021_35,104.630225,2021.0
ID_-2.049_29.551_2021_36,104.85102666666668,2021.0
ID_-2.049_29.551_2021_37,105.83972333333334,2021.0
ID_-2.049_29.551_2021_38,107.362584,2021.0
ID_-2.049_29.551_2021_39,115.89199466666666,2021.0
ID_-2.049_29.551_2021_40,145.13449,2021.0
ID_-2.049_29.551_2021_41,149.48051,2021.0
ID_-2.049_29.551_2021_42,155.29933666666668,2021.0
ID_-2.049_29.551_2021_43,163.17952666666667,2021.0
ID_-2.049_29.551_2021_44,112.97625333333332,2021.0
ID_-2.049_29.551_2021_45,113.09321,2021.0
ID_-2.049_29.551_2021_46,113.595605,2021.0
ID_-2.049_29.551_2021_47,114.00189666666668,2021.0
ID_-2.049_29.551_2021_48,113.23886466666666,2021.0
ID_-2.049_29.551_2021_49,114.27622666666667,2021.0
ID_-2.049_29.551_2021_50,115.19239,2021.0
ID_-2.049_29.551_2021_51,107.20804866666668,2021.0
ID_-2.049_29.551_2021_52,106.876078,2021.0
ID_-2.049_30.751_2021_00,41.56714466666667,2021.0
ID_-2.049_30.751_2021_01,46.786959,2021.0
ID_-2.049_30.751_2021_02,48.189461666666666,2021.0
ID_-2.049_30.751_2021_03,48.46835766666667,2021.0
ID_-2.049_30.751_2021_04,49.208703333333325,2021.0
ID_-2.049_30.751_2021_05,50.43202766666667,2021.0
ID_-2.049_30.751_2021_06,50.06789366666666,2021.0
ID_-2.049_30.751_2021_07,49.59639666666666,2021.0
ID_-2.049_30.751_2021_08,49.85748766666666,2021.0
ID_-2.049_30.751_2021_09,49.134992,2021.0
ID_-2.049_30.751_2021_10,50.131846,2021.0
ID_-2.049_30.751_2021_11,50.720315,2021.0
ID_-2.049_30.751_2021_12,50.627298,2021.0
ID_-2.049_30.751_2021_13,47.972505,2021.0
ID_-2.049_30.751_2021_14,132.26414499999998,2021.0
ID_-2.049_30.751_2021_15,124.66091,2021.0
ID_-2.049_30.751_2021_16,116.9928225,2021.0
ID_-2.049_30.751_2021_17,50.850798,2021.0
ID_-2.049_30.751_2021_18,51.5463085,2021.0
ID_-2.049_30.751_2021_19,50.334736,2021.0
ID_-2.049_30.751_2021_20,50.169327,2021.0
ID_-2.049_30.751_2021_21,48.42284,2021.0
ID_-2.049_30.751_2021_22,49.1434725,2021.0
ID_-2.049_30.751_2021_23,48.296072,2021.0
ID_-2.049_30.751_2021_24,48.2884655,2021.0
ID_-2.049_30.751_2021_25,47.9466305,2021.0
ID_-2.049_30.751_2021_26,47.91842,2021.0
ID_-2.049_30.751_2021_27,46.6450575,2021.0
ID_-2.049_30.751_2021_28,46.225149,2021.0
ID_-2.049_30.751_2021_29,45.664234,2021.0
ID_-2.049_30.751_2021_30,45.90382099999999,2021.0
ID_-2.049_30.751_2021_31,48.096045,2021.0
ID_-2.049_30.751_2021_32,47.678854,2021.0
ID_-2.049_30.751_2021_33,47.4973025,2021.0
ID_-2.049_30.751_2021_34,47.7999285,2021.0
ID_-2.049_30.751_2021_35,49.576004000000005,2021.0
ID_-2.049_30.751_2021_36,49.771325,2021.0
ID_-2.049_30.751_2021_37,50.214118000000006,2021.0
ID_-2.049_30.751_2021_38,50.80112433333333,2021.0
ID_-2.049_30.751_2021_39,65.37955266666667,2021.0
ID_-2.049_30.751_2021_40,101.76994533333334,2021.0
ID_-2.049_30.751_2021_41,108.123965,2021.0
ID_-2.049_30.751_2021_42,112.03606333333336,2021.0
ID_-2.049_30.751_2021_43,119.04925833333334,2021.0
ID_-2.049_30.751_2021_44,50.786956333333336,2021.0
ID_-2.049_30.751_2021_45,51.39795166666666,2021.0
ID_-2.049_30.751_2021_46,51.76425833333334,2021.0
ID_-2.049_30.751_2021_47,52.787324000000005,2021.0
ID_-2.049_30.751_2021_48,50.817,2021.0
ID_-2.049_30.751_2021_49,50.24507833333333,2021.0
ID_-2.049_30.751_2021_50,50.74910199999999,2021.0
ID_-2.049_30.751_2021_51,47.639107333333335,2021.0
ID_-2.049_30.751_2021_52,47.29465866666667,2021.0
ID_-2.051_29.949_2021_00,97.02310666666666,2021.0
ID_-2.051_29.949_2021_01,105.30096166666664,2021.0
ID_-2.051_29.949_2021_02,106.67351666666669,2021.0
ID_-2.051_29.949_2021_03,107.26402133333332,2021.0
ID_-2.051_29.949_2021_04,107.79274466666668,2021.0
ID_-2.051_29.949_2021_05,109.6577,2021.0
ID_-2.051_29.949_2021_06,108.88973666666668,2021.0
ID_-2.051_29.949_2021_07,107.862958,2021.0
ID_-2.051_29.949_2021_08,108.26957833333331,2021.0
ID_-2.051_29.949_2021_09,107.65429,2021.0
ID_-2.051_29.949_2021_10,108.39919866666666,2021.0
ID_-2.051_29.949_2021_11,108.04543,2021.0
ID_-2.051_29.949_2021_12,108.022475,2021.0
ID_-2.051_29.949_2021_13,104.753363,2021.0
ID_-2.051_29.949_2021_14,258.287115,2021.0
ID_-2.051_29.949_2021_15,245.1099,2021.0
ID_-2.051_29.949_2021_16,231.092065,2021.0
ID_-2.051_29.949_2021_17,110.6844975,2021.0
ID_-2.051_29.949_2021_18,111.145355,2021.0
ID_-2.051_29.949_2021_19,109.308005,2021.0
ID_-2.051_29.949_2021_20,109.395385,2021.0
ID_-2.051_29.949_2021_21,108.030365,2021.0
ID_-2.051_29.949_2021_22,109.319485,2021.0
ID_-2.051_29.949_2021_23,108.4355625,2021.0
ID_-2.051_29.949_2021_24,109.252695,2021.0
ID_-2.051_29.949_2021_25,109.25034,2021.0
ID_-2.051_29.949_2021_26,109.3015375,2021.0
ID_-2.051_29.949_2021_27,108.51431,2021.0
ID_-2.051_29.949_2021_28,108.0363125,2021.0
ID_-2.051_29.949_2021_29,107.431653,2021.0
ID_-2.051_29.949_2021_30,107.6762925,2021.0
ID_-2.051_29.949_2021_31,111.644203,2021.0
ID_-2.051_29.949_2021_32,110.94737,2021.0
ID_-2.051_29.949_2021_33,110.87758,2021.0
ID_-2.051_29.949_2021_34,111.281905,2021.0
ID_-2.051_29.949_2021_35,108.16155,2021.0
ID_-2.051_29.949_2021_36,108.402,2021.0
ID_-2.051_29.949_2021_37,109.00044133333334,2021.0
ID_-2.051_29.949_2021_38,109.82280466666668,2021.0
ID_-2.051_29.949_2021_39,137.01424666666665,2021.0
ID_-2.051_29.949_2021_40,202.38851,2021.0
ID_-2.051_29.949_2021_41,214.53343,2021.0
ID_-2.051_29.949_2021_42,221.42431,2021.0
ID_-2.051_29.949_2021_43,233.1289933333333,2021.0
ID_-2.051_29.949_2021_44,107.709468,2021.0
ID_-2.051_29.949_2021_45,108.81321166666667,2021.0
ID_-2.051_29.949_2021_46,109.53474333333334,2021.0
ID_-2.051_29.949_2021_47,111.25205,2021.0
ID_-2.051_29.949_2021_48,108.20227466666668,2021.0
ID_-2.051_29.949_2021_49,107.27233466666668,2021.0
ID_-2.051_29.949_2021_50,109.39677666666668,2021.0
ID_-2.051_29.949_2021_51,103.81969833333332,2021.0
ID_-2.051_29.949_2021_52,102.66143,2021.0
ID_-2.053_30.647_2021_00,133.86524866666664,2021.0
ID_-2.053_30.647_2021_01,149.19418666666667,2021.0
ID_-2.053_30.647_2021_02,153.01618,2021.0
ID_-2.053_30.647_2021_03,153.93167333333335,2021.0
ID_-2.053_30.647_2021_04,155.87775666666667,2021.0
ID_-2.053_30.647_2021_05,159.27794,2021.0
ID_-2.053_30.647_2021_06,158.17896666666667,2021.0
ID_-2.053_30.647_2021_07,156.74512,2021.0
ID_-2.053_30.647_2021_08,157.58441333333334,2021.0
ID_-2.053_30.647_2021_09,155.47727333333333,2021.0
ID_-2.053_30.647_2021_10,158.04125333333334,2021.0
ID_-2.053_30.647_2021_11,159.270905,2021.0
ID_-2.053_30.647_2021_12,159.124525,2021.0
ID_-2.053_30.647_2021_13,151.73945,2021.0
ID_-2.053_30.647_2021_14,390.995715,2021.0
ID_-2.053_30.647_2021_15,369.533415,2021.0
ID_-2.053_30.647_2021_16,347.851415,2021.0
ID_-2.053_30.647_2021_17,160.13253500000002,2021.0
ID_-2.053_30.647_2021_18,162.08072,2021.0
ID_-2.053_30.647_2021_19,158.72499,2021.0
ID_-2.053_30.647_2021_20,158.475395,2021.0
ID_-2.053_30.647_2021_21,154.04675,2021.0
ID_-2.053_30.647_2021_22,156.46093000000002,2021.0
ID_-2.053_30.647_2021_23,154.212565,2021.0
ID_-2.053_30.647_2021_24,154.58812,2021.0
ID_-2.053_30.647_2021_25,153.75862999999998,2021.0
ID_-2.053_30.647_2021_26,153.72505,2021.0
ID_-2.053_30.647_2021_27,150.40008,2021.0
ID_-2.053_30.647_2021_28,149.194275,2021.0
ID_-2.053_30.647_2021_29,147.731345,2021.0
ID_-2.053_30.647_2021_30,148.298215,2021.0
ID_-2.053_30.647_2021_31,154.89327,2021.0
ID_-2.053_30.647_2021_32,153.62044,2021.0
ID_-2.053_30.647_2021_33,153.138945,2021.0
ID_-2.053_30.647_2021_34,153.92761000000002,2021.0
ID_-2.053_30.647_2021_35,156.94449,2021.0
ID_-2.053_30.647_2021_36,157.42965999999998,2021.0
ID_-2.053_30.647_2021_37,158.62361333333334,2021.0
ID_-2.053_30.647_2021_38,160.20220666666668,2021.0
ID_-2.053_30.647_2021_39,201.5624766666667,2021.0
ID_-2.053_30.647_2021_40,304.30475,2021.0
ID_-2.053_30.647_2021_41,322.48320666666666,2021.0
ID_-2.053_30.647_2021_42,333.6461433333333,2021.0
ID_-2.053_30.647_2021_43,353.22900333333337,2021.0
ID_-2.053_30.647_2021_44,159.53753,2021.0
ID_-2.053_30.647_2021_45,161.35419333333334,2021.0
ID_-2.053_30.647_2021_46,162.46145333333334,2021.0
ID_-2.053_30.647_2021_47,165.44658333333334,2021.0
ID_-2.053_30.647_2021_48,159.89092000000002,2021.0
ID_-2.053_30.647_2021_49,158.37170666666665,2021.0
ID_-2.053_30.647_2021_50,160.28807666666668,2021.0
ID_-2.053_30.647_2021_51,150.86039333333335,2021.0
ID_-2.053_30.647_2021_52,149.49061666666668,2021.0
ID_-2.055_30.845_2021_00,8.711723333333333,2021.0
ID_-2.055_30.845_2021_01,9.330169,2021.0
ID_-2.055_30.845_2021_02,9.570916,2021.0
ID_-2.055_30.845_2021_03,9.694833,2021.0
ID_-2.055_30.845_2021_04,9.784583,2021.0
ID_-2.055_30.845_2021_05,10.237348,2021.0
ID_-2.055_30.845_2021_06,10.234350333333332,2021.0
ID_-2.055_30.845_2021_07,10.093288666666668,2021.0
ID_-2.055_30.845_2021_08,10.010993666666666,2021.0
ID_-2.055_30.845_2021_09,10.337377333333334,2021.0
ID_-2.055_30.845_2021_10,10.425542666666669,2021.0
ID_-2.055_30.845_2021_11,10.4007645,2021.0
ID_-2.055_30.845_2021_12,10.248546,2021.0
ID_-2.055_30.845_2021_13,9.809232,2021.0
ID_-2.055_30.845_2021_14,46.1504675,2021.0
ID_-2.055_30.845_2021_15,43.3160215,2021.0
ID_-2.055_30.845_2021_16,39.923365,2021.0
ID_-2.055_30.845_2021_17,10.9550805,2021.0
ID_-2.055_30.845_2021_18,11.242435,2021.0
ID_-2.055_30.845_2021_19,10.9844265,2021.0
ID_-2.055_30.845_2021_20,10.84826,2021.0
ID_-2.055_30.845_2021_21,10.4712935,2021.0
ID_-2.055_30.845_2021_22,10.5659035,2021.0
ID_-2.055_30.845_2021_23,10.5726905,2021.0
ID_-2.055_30.845_2021_24,10.686167,2021.0
ID_-2.055_30.845_2021_25,10.5896125,2021.0
ID_-2.055_30.845_2021_26,10.5434165,2021.0
ID_-2.055_30.845_2021_27,10.2775105,2021.0
ID_-2.055_30.845_2021_28,10.075711,2021.0
ID_-2.055_30.845_2021_29,10.109096,2021.0
ID_-2.055_30.845_2021_30,9.999295,2021.0
ID_-2.055_30.845_2021_31,10.748114,2021.0
ID_-2.055_30.845_2021_32,10.622868,2021.0
ID_-2.055_30.845_2021_33,10.5506855,2021.0
ID_-2.055_30.845_2021_34,10.50785525,2021.0
ID_-2.055_30.845_2021_35,11.157348666666666,2021.0
ID_-2.055_30.845_2021_36,11.254050333333334,2021.0
ID_-2.055_30.845_2021_37,11.3479555,2021.0
ID_-2.055_30.845_2021_38,11.438806333333332,2021.0
ID_-2.055_30.845_2021_39,18.180715,2021.0
ID_-2.055_30.845_2021_40,33.874715333333334,2021.0
ID_-2.055_30.845_2021_41,36.72014133333334,2021.0
ID_-2.055_30.845_2021_42,37.92363933333333,2021.0
ID_-2.055_30.845_2021_43,40.54080366666667,2021.0
ID_-2.055_30.845_2021_44,10.498018,2021.0
ID_-2.055_30.845_2021_45,10.8337505,2021.0
ID_-2.055_30.845_2021_46,10.985891333333331,2021.0
ID_-2.055_30.845_2021_47,11.523861666666669,2021.0
ID_-2.055_30.845_2021_48,10.535617666666669,2021.0
ID_-2.055_30.845_2021_49,10.049980333333332,2021.0
ID_-2.055_30.845_2021_50,10.253436666666666,2021.0
ID_-2.055_30.845_2021_51,9.859185833333331,2021.0
ID_-2.055_30.845_2021_52,9.679947666666669,2021.0
ID_-2.056_30.544_2021_00,110.81079166666666,2021.0
ID_-2.056_30.544_2021_01,123.79466333333336,2021.0
ID_-2.056_30.544_2021_02,126.74123000000002,2021.0
ID_-2.056_30.544_2021_03,127.34112,2021.0
ID_-2.056_30.544_2021_04,128.87703,2021.0
ID_-2.056_30.544_2021_05,131.23271333333332,2021.0
ID_-2.056_30.544_2021_06,130.17160333333334,2021.0
ID_-2.056_30.544_2021_07,129.04994666666667,2021.0
ID_-2.056_30.544_2021_08,129.94028333333333,2021.0
ID_-2.056_30.544_2021_09,127.534028,2021.0
ID_-2.056_30.544_2021_10,129.659795,2021.0
ID_-2.056_30.544_2021_11,130.69225500000002,2021.0
ID_-2.056_30.544_2021_12,130.820375,2021.0
ID_-2.056_30.544_2021_13,124.924605,2021.0
ID_-2.056_30.544_2021_14,287.69662500000004,2021.0
ID_-2.056_30.544_2021_15,272.426745,2021.0
ID_-2.056_30.544_2021_16,257.796425,2021.0
ID_-2.056_30.544_2021_17,130.98448,2021.0
ID_-2.056_30.544_2021_18,132.0569875,2021.0
ID_-2.056_30.544_2021_19,129.360115,2021.0
ID_-2.056_30.544_2021_20,129.37484,2021.0
ID_-2.056_30.544_2021_21,126.08286,2021.0
ID_-2.056_30.544_2021_22,128.00359,2021.0
ID_-2.056_30.544_2021_23,125.9264575,2021.0
ID_-2.056_30.544_2021_24,126.10546,2021.0
ID_-2.056_30.544_2021_25,125.6114975,2021.0
ID_-2.056_30.544_2021_26,125.674945,2021.0
ID_-2.056_30.544_2021_27,123.30141,2021.0
ID_-2.056_30.544_2021_28,122.628615,2021.0
ID_-2.056_30.544_2021_29,121.198467,2021.0
ID_-2.056_30.544_2021_30,121.97227,2021.0
ID_-2.056_30.544_2021_31,126.69770499999998,2021.0
ID_-2.056_30.544_2021_32,125.78004,2021.0
ID_-2.056_30.544_2021_33,125.521085,2021.0
ID_-2.056_30.544_2021_34,126.368605,2021.0
ID_-2.056_30.544_2021_35,127.12375533333334,2021.0
ID_-2.056_30.544_2021_36,127.41356,2021.0
ID_-2.056_30.544_2021_37,128.36369,2021.0
ID_-2.056_30.544_2021_38,129.69778,2021.0
ID_-2.056_30.544_2021_39,157.18015666666668,2021.0
ID_-2.056_30.544_2021_40,226.94497,2021.0
ID_-2.056_30.544_2021_41,239.2569,2021.0
ID_-2.056_30.544_2021_42,247.68772,2021.0
ID_-2.056_30.544_2021_43,261.53970666666663,2021.0
ID_-2.056_30.544_2021_44,130.54950333333332,2021.0
ID_-2.056_30.544_2021_45,131.61126133333337,2021.0
ID_-2.056_30.544_2021_46,132.37055999999998,2021.0
ID_-2.056_30.544_2021_47,134.13106000000002,2021.0
ID_-2.056_30.544_2021_48,130.79963333333333,2021.0
ID_-2.056_30.544_2021_49,130.23348333333334,2021.0
ID_-2.056_30.544_2021_50,131.81646166666667,2021.0
ID_-2.056_30.544_2021_51,123.80820333333332,2021.0
ID_-2.056_30.544_2021_52,122.890162,2021.0
ID_-2.058_30.642_2021_00,56.92362633333334,2021.0
ID_-2.058_30.642_2021_01,62.16093833333334,2021.0
ID_-2.058_30.642_2021_02,62.44191666666666,2021.0
ID_-2.058_30.642_2021_03,62.49997,2021.0
ID_-2.058_30.642_2021_04,62.605501,2021.0
ID_-2.058_30.642_2021_05,62.26851333333334,2021.0
ID_-2.058_30.642_2021_06,61.557510666666666,2021.0
ID_-2.058_30.642_2021_07,61.14402866666666,2021.0
ID_-2.058_30.642_2021_08,61.83052866666666,2021.0
ID_-2.058_30.642_2021_09,59.973332,2021.0
ID_-2.058_30.642_2021_10,60.258093,2021.0
ID_-2.058_30.642_2021_11,59.956248,2021.0
ID_-2.058_30.642_2021_12,60.5260295,2021.0
ID_-2.058_30.642_2021_13,59.2959115,2021.0
ID_-2.058_30.642_2021_14,61.3329125,2021.0
ID_-2.058_30.642_2021_15,60.108525,2021.0
ID_-2.058_30.642_2021_16,60.2187365,2021.0
ID_-2.058_30.642_2021_17,59.9756355,2021.0
ID_-2.058_30.642_2021_18,59.2255615,2021.0
ID_-2.058_30.642_2021_19,58.54722,2021.0
ID_-2.058_30.642_2021_20,59.164045,2021.0
ID_-2.058_30.642_2021_21,59.0894975,2021.0
ID_-2.058_30.642_2021_22,59.469729,2021.0
ID_-2.058_30.642_2021_23,58.689626,2021.0
ID_-2.058_30.642_2021_24,59.042575,2021.0
ID_-2.058_30.642_2021_25,59.4586175,2021.0
ID_-2.058_30.642_2021_26,59.51209,2021.0
ID_-2.058_30.642_2021_27,59.7809,2021.0
ID_-2.058_30.642_2021_28,60.148348,2021.0
ID_-2.058_30.642_2021_29,59.505082,2021.0
ID_-2.058_30.642_2021_30,60.136155,2021.0
ID_-2.058_30.642_2021_31,61.14629,2021.0
ID_-2.058_30.642_2021_32,61.006655,2021.0
ID_-2.058_30.642_2021_33,61.2427045,2021.0
ID_-2.058_30.642_2021_34,61.767842,2021.0
ID_-2.058_30.642_2021_35,56.40590733333334,2021.0
ID_-2.058_30.642_2021_36,56.442367,2021.0
ID_-2.058_30.642_2021_37,56.618242,2021.0
ID_-2.058_30.642_2021_38,57.00954266666667,2021.0
ID_-2.058_30.642_2021_39,56.29234,2021.0
ID_-2.058_30.642_2021_40,56.318551333333325,2021.0
ID_-2.058_30.642_2021_41,56.61242066666667,2021.0
ID_-2.058_30.642_2021_42,58.302489,2021.0
ID_-2.058_30.642_2021_43,58.95836533333334,2021.0
ID_-2.058_30.642_2021_44,58.93210833333334,2021.0
ID_-2.058_30.642_2021_45,58.648060333333326,2021.0
ID_-2.058_30.642_2021_46,58.72632266666667,2021.0
ID_-2.058_30.642_2021_47,58.217641333333326,2021.0
ID_-2.058_30.642_2021_48,59.49845533333333,2021.0
ID_-2.058_30.642_2021_49,60.61582366666666,2021.0
ID_-2.058_30.642_2021_50,61.84977799999999,2021.0
ID_-2.058_30.642_2021_51,58.24111833333333,2021.0
ID_-2.058_30.642_2021_52,57.86428766666666,2021.0
ID_-2.059_28.741_2021_00,1.3079879333333333,2021.0
ID_-2.059_28.741_2021_01,1.3112000333333331,2021.0
ID_-2.059_28.741_2021_02,1.2689532666666663,2021.0
ID_-2.059_28.741_2021_03,1.27167895,2021.0
ID_-2.059_28.741_2021_04,1.2418636833333334,2021.0
ID_-2.059_28.741_2021_05,1.2273654,2021.0
ID_-2.059_28.741_2021_06,1.2161194666666668,2021.0
ID_-2.059_28.741_2021_07,1.205994,2021.0
ID_-2.059_28.741_2021_08,1.2099883333333334,2021.0
ID_-2.059_28.741_2021_09,1.218156,2021.0
ID_-2.059_28.741_2021_10,1.1816377666666666,2021.0
ID_-2.059_28.741_2021_11,1.12633885,2021.0
ID_-2.059_28.741_2021_12,1.137428275,2021.0
ID_-2.059_28.741_2021_13,1.184453485,2021.0
ID_-2.059_28.741_2021_14,1.17047338,2021.0
ID_-2.059_28.741_2021_15,1.185048875,2021.0
ID_-2.059_28.741_2021_16,1.18672058,2021.0
ID_-2.059_28.741_2021_17,1.220500675,2021.0
ID_-2.059_28.741_2021_18,1.180699085,2021.0
ID_-2.059_28.741_2021_19,1.18716433,2021.0
ID_-2.059_28.741_2021_20,1.20737815,2021.0
ID_-2.059_28.741_2021_21,1.2773882,2021.0
ID_-2.059_28.741_2021_22,1.28186475,2021.0
ID_-2.059_28.741_2021_23,1.297439375,2021.0
ID_-2.059_28.741_2021_24,1.33022315,2021.0
ID_-2.059_28.741_2021_25,1.357850985,2021.0
ID_-2.059_28.741_2021_26,1.36403257,2021.0
ID_-2.059_28.741_2021_27,1.4260781,2021.0
ID_-2.059_28.741_2021_28,1.4415933,2021.0
ID_-2.059_28.741_2021_29,1.4494173,2021.0
ID_-2.059_28.741_2021_30,1.4501070500000002,2021.0
ID_-2.059_28.741_2021_31,1.453364,2021.0
ID_-2.059_28.741_2021_32,1.45509645,2021.0
ID_-2.059_28.741_2021_33,1.4676353,2021.0
ID_-2.059_28.741_2021_34,1.4684207,2021.0
ID_-2.059_28.741_2021_35,1.1737626333333333,2021.0
ID_-2.059_28.741_2021_36,1.1680725333333333,2021.0
ID_-2.059_28.741_2021_37,1.1623748,2021.0
ID_-2.059_28.741_2021_38,1.1577804233333333,2021.0
ID_-2.059_28.741_2021_39,1.1677361666666666,2021.0
ID_-2.059_28.741_2021_40,1.121178233333333,2021.0
ID_-2.059_28.741_2021_41,1.1428181666666666,2021.0
ID_-2.059_28.741_2021_42,1.1507785,2021.0
ID_-2.059_28.741_2021_43,1.1167101666666666,2021.0
ID_-2.059_28.741_2021_44,1.0996240566666666,2021.0
ID_-2.059_28.741_2021_45,1.0951160666666666,2021.0
ID_-2.059_28.741_2021_46,1.097374283333333,2021.0
ID_-2.059_28.741_2021_47,1.0848604333333334,2021.0
ID_-2.059_28.741_2021_48,1.11792778,2021.0
ID_-2.059_28.741_2021_49,1.1329992666666666,2021.0
ID_-2.059_28.741_2021_50,1.1893579433333334,2021.0
ID_-2.059_28.741_2021_51,1.1590450466666666,2021.0
ID_-2.059_28.741_2021_52,1.13760945,2021.0
ID_-2.065_30.235_2021_00,75.29436199999999,2021.0
ID_-2.065_30.235_2021_01,84.26742666666667,2021.0
ID_-2.065_30.235_2021_02,86.06473333333334,2021.0
ID_-2.065_30.235_2021_03,86.33998033333334,2021.0
ID_-2.065_30.235_2021_04,87.30067666666667,2021.0
ID_-2.065_30.235_2021_05,88.59444666666667,2021.0
ID_-2.065_30.235_2021_06,87.74770866666667,2021.0
ID_-2.065_30.235_2021_07,87.01695333333333,2021.0
ID_-2.065_30.235_2021_08,87.73955666666666,2021.0
ID_-2.065_30.235_2021_09,85.69112,2021.0
ID_-2.065_30.235_2021_10,87.12543,2021.0
ID_-2.065_30.235_2021_11,87.810505,2021.0
ID_-2.065_30.235_2021_12,88.0610275,2021.0
ID_-2.065_30.235_2021_13,84.2516675,2021.0
ID_-2.065_30.235_2021_14,172.942525,2021.0
ID_-2.065_30.235_2021_15,164.08755000000002,2021.0
ID_-2.065_30.235_2021_16,156.18597499999998,2021.0
ID_-2.065_30.235_2021_17,87.884685,2021.0
ID_-2.065_30.235_2021_18,88.139995,2021.0
ID_-2.065_30.235_2021_19,86.32942,2021.0
ID_-2.065_30.235_2021_20,86.47910999999999,2021.0
ID_-2.065_30.235_2021_21,84.51527,2021.0
ID_-2.065_30.235_2021_22,85.676072,2021.0
ID_-2.065_30.235_2021_23,84.101135,2021.0
ID_-2.065_30.235_2021_24,84.11166,2021.0
ID_-2.065_30.235_2021_25,83.944147,2021.0
ID_-2.065_30.235_2021_26,84.054475,2021.0
ID_-2.065_30.235_2021_27,82.7821725,2021.0
ID_-2.065_30.235_2021_28,82.59143750000001,2021.0
ID_-2.065_30.235_2021_29,81.44337,2021.0
ID_-2.065_30.235_2021_30,82.2192,2021.0
ID_-2.065_30.235_2021_31,84.87402,2021.0
ID_-2.065_30.235_2021_32,84.36821499999999,2021.0
ID_-2.065_30.235_2021_33,84.31304,2021.0
ID_-2.065_30.235_2021_34,85.05245,2021.0
ID_-2.065_30.235_2021_35,84.11640666666666,2021.0
ID_-2.065_30.235_2021_36,84.24598633333333,2021.0
ID_-2.065_30.235_2021_37,84.87737466666667,2021.0
ID_-2.065_30.235_2021_38,85.82885166666667,2021.0
ID_-2.065_30.235_2021_39,100.32109666666666,2021.0
ID_-2.065_30.235_2021_40,138.2747,2021.0
ID_-2.065_30.235_2021_41,144.96606,2021.0
ID_-2.065_30.235_2021_42,150.24319333333335,2021.0
ID_-2.065_30.235_2021_43,158.21721666666667,2021.0
ID_-2.065_30.235_2021_44,87.35534333333334,2021.0
ID_-2.065_30.235_2021_45,87.75027999999999,2021.0
ID_-2.065_30.235_2021_46,88.153528,2021.0
ID_-2.065_30.235_2021_47,88.82518166666667,2021.0
ID_-2.065_30.235_2021_48,87.46852633333333,2021.0
ID_-2.065_30.235_2021_49,87.55148000000001,2021.0
ID_-2.065_30.235_2021_50,88.66336833333332,2021.0
ID_-2.065_30.235_2021_51,83.11577666666666,2021.0
ID_-2.065_30.235_2021_52,82.68856166666667,2021.0
ID_-2.070_29.230_2021_00,2.1329415,2021.0
ID_-2.070_29.230_2021_01,2.1381795,2021.0
ID_-2.070_29.230_2021_02,2.0692874333333333,2021.0
ID_-2.070_29.230_2021_03,2.0737321666666664,2021.0
ID_-2.070_29.230_2021_04,2.0251123666666664,2021.0
ID_-2.070_29.230_2021_05,2.0014698666666666,2021.0
ID_-2.070_29.230_2021_06,1.9831310333333332,2021.0
ID_-2.070_29.230_2021_07,1.9666195666666668,2021.0
ID_-2.070_29.230_2021_08,1.9731331233333331,2021.0
ID_-2.070_29.230_2021_09,1.9864521,2021.0
ID_-2.070_29.230_2021_10,1.9269017,2021.0
