ID_LAT_LON_YEAR_WEEK,emission,pred_1_10,emission_1_10,Cycles,emission_1_10_lag_1,emission_1_10_lag_2,Cycles_forecast
ID_-1.730_28.470_2021_32,0.0,-0.1267420223418009,0.1267420223418009,0.1802933516658646,0.1465908709389874,0.2827608985631197,0.16830815374851227
ID_-1.730_28.470_2021_33,0.0,-0.1171388586365693,0.1171388586365693,0.1200979172895903,0.1267420223418009,0.1465908709389874,0.22649206221103668
ID_-1.730_28.470_2021_34,0.0,-0.1648225902703455,0.1648225902703455,0.1078024558495052,0.1171388586365693,0.1267420223418009,0.3111468553543091
ID_-1.730_28.470_2021_35,0.0,-0.3322983130649052,0.3322983130649052,0.129314203369076,0.1648225902703455,0.1171388586365693,0.7376559376716614
ID_-1.730_28.470_2021_36,0.0,0.4672698504224613,-0.4672698504224613,0.2346299787894149,0.3322983130649052,0.1648225902703455,0.7711921334266663
ID_-1.730_28.470_2021_37,0.0,1.1173236142656673,-1.1173236142656673,-0.1237249840486467,-0.4672698504224613,0.3322983130649052,0.6749275922775269
ID_-1.730_28.470_2021_38,0.0,1.1126811829635035,-1.1126811829635035,-0.7571429946456613,-1.1173236142656673,-0.4672698504224613,0.6400320529937744
ID_-1.730_28.470_2021_39,0.0,0.1862071165344426,-0.1862071165344426,-0.9923466920450232,-1.1126811829635035,-1.1173236142656673,0.6296665072441101
ID_-1.730_28.470_2021_40,0.0,0.3403856658599632,-0.3403856658599632,-0.5044758176481979,-0.1862071165344426,-1.1126811829635035,0.6001594662666321
ID_-1.730_28.470_2021_41,0.0,1.0915386974237162,-1.0915386974237162,-0.2466914048131817,-0.3403856658599632,-0.1862071165344426,0.6002498865127563
ID_-1.730_28.470_2021_42,0.0,0.3113019118591363,-0.3113019118591363,-0.6972271881984762,-1.0915386974237162,-0.3403856658599632,0.5996890068054199
ID_-1.730_28.470_2021_43,0.0,1.0027022620440145,-1.0027022620440145,-0.5623911375892555,-0.3113019118591363,-1.0915386974237162,0.5781124234199524
ID_-1.730_28.470_2021_44,0.0,0.972092389668333,-0.972092389668333,-0.6399775135752611,-1.0027022620440145,-0.3113019118591363,0.6137222647666931
ID_-1.730_28.470_2021_45,0.0,1.068011851718633,-1.068011851718633,-0.8766696666723498,-0.972092389668333,-1.0027022620440145,0.5673261284828186
ID_-1.730_28.470_2021_46,0.0,0.882892348138049,-0.882892348138049,-0.9158140384151976,-1.068011851718633,-0.972092389668333,0.5980039238929749
ID_-1.730_28.470_2021_47,0.0,1.153097222897102,-1.153097222897102,-0.8537365169912545,-0.882892348138049,-1.068011851718633,0.5963050127029419
ID_-1.730_28.470_2021_48,0.0,0.5459697474502434,-0.5459697474502434,-0.9278543649279302,-1.153097222897102,-0.882892348138049,0.5989596843719482
ID_-1.730_28.470_2021_49,0.0,1.0932635095407714,-1.0932635095407714,-0.7080386457079495,-0.5459697474502434,-1.153097222897102,0.598718523979187
ID_-1.730_28.470_2021_50,0.0,0.336838475346038,-0.336838475346038,-0.7732875704708454,-1.0932635095407714,-0.5459697474502434,0.598199725151062
ID_-1.730_28.470_2021_51,0.0,0.0916044426136989,-0.0916044426136989,-0.5764221665418915,-0.336838475346038,-1.0932635095407714,0.6002128720283508
ID_-1.730_28.470_2021_52,0.0,0.0424916612386077,-0.0424916612386077,-0.1712079530708907,-0.0916044426136989,-0.336838475346038,0.5958845615386963
ID_-1.737_30.063_2021_17,77.37637,81.98892298786346,-4.612552987863467,5.235586330505662,8.343512593327631,,3.4183382987976074
ID_-1.737_30.063_2021_18,82.20452,82.51744322731712,-0.3129232273171141,-2.8943947889889308,-4.612552987863467,,0.8678426146507263
ID_-1.737_30.063_2021_19,77.74349,80.56345709684446,-2.819967096844465,-0.196360531983782,-0.3129232273171141,,2.775026798248291
ID_-1.737_30.063_2021_20,80.008064,80.85184832064117,-0.8437843206411628,-1.7695402289584417,-2.819967096844465,,2.171865701675415
ID_-1.737_30.063_2021_21,81.46112,81.93168888458511,-0.4705688845851199,-0.5294779154018118,-0.8437843206411628,,20.04498291015625
ID_-1.737_30.063_2021_22,83.11002,81.75627243962226,1.353747560377741,-0.2952837899070701,-0.4705688845851199,,8.336601257324219
ID_-1.737_30.063_2021_23,79.99707,78.95440586917326,1.0426641308267364,0.849481815097534,1.353747560377741,,3.4088847637176514
ID_-1.737_30.063_2021_24,79.43801,78.86473420177487,0.57327579822514,0.6542757633074824,1.0426641308267364,,0.8532903790473938
ID_-1.737_30.063_2021_25,78.66369,79.1996796761091,-0.5359896761090965,0.3597327743230752,0.57327579822514,,2.765911102294922
ID_-1.737_30.063_2021_26,77.754776,79.39443228828718,-1.6396562882871706,-0.3363355888949095,-0.5359896761090965,,2.1640000343322754
ID_-1.737_30.063_2021_27,74.8966,83.83211794332794,-8.935517943327937,-1.0288906445169268,-1.6396562882871706,,20.022733688354492
ID_-1.737_30.063_2021_28,74.20935,77.21574491833995,-3.00639491833995,-5.607071970801394,-8.935517943327937,,8.335104942321777
ID_-1.737_30.063_2021_29,71.993034,76.66350494242809,-4.670470942428096,-1.886524405937844,-3.00639491833995,,3.3997228145599365
ID_-1.737_30.063_2021_30,73.74628,77.24625757596932,-3.499977575969325,-2.930738528848797,-4.670470942428096,,0.8572287559509277
ID_-1.737_30.063_2021_31,78.22594,78.73835937935932,-0.5124193793593292,-2.1962494271867614,-3.499977575969325,,2.752336263656616
ID_-1.737_30.063_2021_32,76.8459,81.18050394983567,-4.334603949835667,-0.3215451367815238,-0.5124193793593292,,2.1485555171966553
ID_-1.737_30.063_2021_33,76.720604,80.77175615307713,-4.05115215307714,-2.719980695668175,-4.334603949835667,,20.041807174682617
ID_-1.737_30.063_2021_34,77.95984,79.12816534715911,-1.1683253471591115,-2.542113600021552,-4.05115215307714,,8.335216522216797
ID_-1.737_30.063_2021_35,78.044075,80.99863183193013,-2.95455683193012,-0.73312866119016,-1.1683253471591115,,3.3906586170196533
ID_-1.737_30.063_2021_36,82.76458,83.57444709451737,-0.8098670945173723,-1.853995806793172,-2.95455683193012,,0.8516585826873779
ID_-1.737_30.063_2021_37,85.14156,84.61757567756902,0.5239843224309766,-0.5081947252015121,-0.8098670945173723,,2.752319574356079
ID_-1.737_30.063_2021_38,86.493576,87.40774187023722,-0.9141658702372126,0.3288021831611762,0.5239843224309766,,2.1385016441345215
ID_-1.737_30.063_2021_39,151.58763,145.17090992456755,6.416720075432437,-0.5736426092118946,-0.9141658702372126,,20.0279483795166
ID_-1.737_30.063_2021_40,157.32396,164.82125649490578,-7.4972964949057825,4.026516594519404,6.416720075432437,,8.336267471313477
ID_-1.737_30.063_2021_41,168.48595,163.34001124627915,5.145938753720856,-4.7045824651679,-7.4972964949057825,,3.402939796447754
ID_-1.737_30.063_2021_42,178.02121,179.2804308192268,-1.2592208192268115,3.229096414158465,5.145938753720856,,0.8547047972679138
ID_-1.737_30.063_2021_43,179.91963,175.1211749998893,4.798455000110721,-0.7901659204666768,-1.2592208192268115,,2.745368719100952
ID_-1.737_30.063_2021_44,86.73441,87.23604792335999,-0.5016379233599935,3.0110490186371943,4.798455000110721,,2.1278085708618164
ID_-1.737_30.063_2021_45,87.49117,87.12619526948684,0.3649747305131541,-0.3147797315613996,-0.5016379233599935,,20.017669677734375
ID_-1.737_30.063_2021_46,87.694695,89.08607314222702,-1.3913781422270262,0.2290230509848793,0.3649747305131541,,8.334114074707031
ID_-1.737_30.063_2021_47,89.18551,87.68616451981192,1.4993454801880688,-0.8730951503367771,-1.3913781422270262,,3.393064022064209
ID_-1.737_30.063_2021_48,87.53015,88.5892713304359,-1.0591213304359002,0.9408450713019556,1.4993454801880688,,0.8504911661148071
ID_-1.737_30.063_2021_49,86.885475,88.69099474247518,-1.805519742475184,-0.6646027195322559,-1.0591213304359002,,2.743906021118164
ID_-1.737_30.063_2021_50,86.91374,88.11825382098206,-1.2045138209820578,-1.132970601700868,-1.805519742475184,,2.122537612915039
ID_-1.737_30.063_2021_51,83.835556,83.8033920866858,0.0321639133141928,-0.7558370680811376,-1.2045138209820578,,20.01000213623047
ID_-1.737_30.063_2021_52,81.117775,79.61963130761049,1.4981436923895046,0.0201829796503244,0.0321639133141928,,8.33369255065918
ID_-1.743_29.457_2021_17,149.42514,157.19088490350495,-7.765744903504952,2.83853883797672,15.368837040725056,,19.719083786010742
ID_-1.743_29.457_2021_18,157.57722,161.67535338073242,-4.098133380732406,-1.434289950241976,-7.765744903504952,,7.909433841705322
ID_-1.743_29.457_2021_19,150.58871,155.84037679697178,-5.25166679697179,-0.7569024730754107,-4.098133380732406,,0.40519291162490845
ID_-1.743_29.457_2021_20,154.18657,155.67255648949305,-1.485986489493058,-0.9699536879606316,-5.25166679697179,,2.434776544570923
ID_-1.743_29.457_2021_21,157.19724,151.9987762797104,5.198463720289595,-0.2744534509642856,-1.485986489493058,,4.474327087402344
ID_-1.743_29.457_2021_22,162.09499,155.55334748544644,6.541642514553558,0.9601273752043646,5.198463720289595,,3.882218599319458
ID_-1.743_29.457_2021_23,155.98201,155.50200342308287,0.480006576917134,1.2082050380595322,6.541642514553558,,3.3846328258514404
ID_-1.743_29.457_2021_24,154.96953,149.54123294448857,5.428297055511422,0.0886545486462692,0.480006576917134,,4.224544048309326
ID_-1.743_29.457_2021_25,153.67729,152.47136065794234,1.205929342057658,1.002576315651852,5.428297055511422,,-5.9431328773498535
ID_-1.743_29.457_2021_26,151.77922,150.03492216356847,1.7442978364315422,0.2227284513600961,1.205929342057658,,-0.8698990345001221
ID_-1.743_29.457_2021_27,147.55948,147.1717377792148,0.3877422207852135,0.3221621219998381,1.7442978364315422,,1.782319188117981
ID_-1.743_29.457_2021_28,146.39304,146.26869233179502,0.1243476682049902,0.0716138345344996,0.3877422207852135,,-1.7712700366973877
ID_-1.743_29.457_2021_29,142.50865,144.2895387683848,-1.7808887683848127,0.0229663236506706,0.1243476682049902,,1.714073657989502
ID_-1.743_29.457_2021_30,146.04471,146.25841323455384,-0.213703234553833,-0.3289202638938471,-1.7808887683848127,,0.3739882707595825
ID_-1.743_29.457_2021_31,154.66573,148.36077893481752,6.304951065182479,-0.0394698004458563,-0.213703234553833,,-4.676577568054199
ID_-1.743_29.457_2021_32,151.861,148.14906652612353,3.711933473876456,1.1644894420208411,6.304951065182479,,-12.977519989013672
ID_-1.743_29.457_2021_33,151.82872,153.011256045962,-1.1825360459619958,0.6855734953571403,3.711933473876456,,-10.062952041625977
ID_-1.743_29.457_2021_34,154.41545,174.2628811573119,-19.84743115731192,-0.2184078395050892,-1.1825360459619958,,16.924354553222656
ID_-1.743_29.457_2021_35,154.42041,157.76475695292953,-3.344346952929527,-3.665710295763619,-19.84743115731192,,19.729639053344727
ID_-1.743_29.457_2021_36,163.23209,161.38504086167077,1.8470491383292256,-0.6176823066315569,-3.344346952929527,,7.927161693572998
ID_-1.743_29.457_2021_37,167.53062,165.85982178740483,1.6707982125951446,0.3411397167466873,1.8470491383292256,,0.4325031340122223
ID_-1.743_29.457_2021_38,169.66795,169.2365399622303,0.4314100377696945,0.308587149717716,1.6707982125951446,,2.4191243648529053
ID_-1.743_29.457_2021_39,267.7547,227.2338105928024,40.520889407197615,0.0796790377864862,0.4314100377696945,,4.438058853149414
ID_-1.743_29.457_2021_40,275.74936,284.7309951049545,-8.981635104954478,7.483983207506479,40.520889407197615,,3.8778269290924072
ID_-1.743_29.457_2021_41,292.22037,288.7726767423944,3.447693257605636,-1.6588581170059458,-8.981635104954478,,3.4026036262512207
ID_-1.743_29.457_2021_42,306.86252,283.95533143084737,22.90718856915265,0.6367697950867451,3.447693257605636,,4.115991592407227
ID_-1.743_29.457_2021_43,310.6629,287.70007687345503,22.962823126544947,4.230830494857572,22.90718856915265,,8.27169418334961
ID_-1.743_29.457_2021_44,170.60075,173.68592870324355,-3.0851787032435425,4.241105888595771,22.962823126544947,,4.0789713859558105
ID_-1.743_29.457_2021_45,171.87549,174.46627031533112,-2.590780315331102,-0.5698153704180534,-3.0851787032435425,,8.34093189239502
ID_-1.743_29.457_2021_46,171.94444,165.66070880631773,6.283731193682257,-0.4785027342176806,-2.590780315331102,,4.059540748596191
ID_-1.743_29.457_2021_47,174.07788,173.98499389068033,0.0928861093196644,1.1605702496167154,6.283731193682257,,8.362897872924805
ID_-1.743_29.457_2021_48,172.68575,176.6331537513238,-3.947403751323776,0.0171555484721295,0.0928861093196644,,4.053964138031006
ID_-1.743_29.457_2021_49,171.23889,176.64463251465205,-5.405742514652047,-0.7290635477242932,-3.947403751323776,,8.35170841217041
ID_-1.743_29.457_2021_50,171.06522,166.7265468576892,4.3386731423108245,-0.998410617230272,-5.405742514652047,,4.062504768371582
ID_-1.743_29.457_2021_51,164.30515,161.92506900656716,2.3800809934328413,0.8013288310040382,4.3386731423108245,,8.36339282989502
ID_-1.743_29.457_2021_52,159.50368,153.67051034589903,5.8331696541009705,0.439587739754615,2.3800809934328413,,4.055092811584473
ID_-1.753_28.547_2021_17,22.867592,24.818106650809334,-1.9505146508093356,-0.2468324970804346,-0.4037695154438623,-0.2341156676041649,-0.7729591727256775
ID_-1.753_28.547_2021_18,24.39352,25.36263143240683,-0.9691114324068302,-0.9247109600262682,-1.9505146508093356,-0.4037695154438623,-0.8563547134399414
ID_-1.753_28.547_2021_19,23.33187,24.659934753940416,-1.3280647539404171,-1.1035818232928596,-0.9691114324068302,-1.9505146508093356,-0.9479167461395264
ID_-1.753_28.547_2021_20,24.036432,25.161756832790942,-1.1253248327909446,-0.885149339004015,-1.3280647539404171,-0.9691114324068302,-0.9529730677604675
ID_-1.753_28.547_2021_21,24.626846,24.621873288279065,0.004972711720935,-0.9366128237858402,-1.1253248327909446,-1.3280647539404171,-0.5179676413536072
ID_-1.753_28.547_2021_22,25.59531,24.81389140259525,0.7814185974047518,-0.4122541703460681,0.004972711720935,-1.1253248327909446,-0.2648685574531555
ID_-1.753_28.547_2021_23,24.345026,24.744800344991663,-0.3997743449916626,0.3127462535860026,0.7814185974047518,0.004972711720935,-0.8964849710464478
ID_-1.753_28.547_2021_24,24.036573,24.64170591689567,-0.6051329168956698,0.1285758974804475,-0.3997743449916626,0.7814185974047518,-0.9899908900260925
ID_-1.753_28.547_2021_25,23.776154,24.74210955008992,-0.9659555500899232,-0.3879313046881591,-0.6051329168956698,-0.3997743449916626,-1.015357494354248
ID_-1.753_28.547_2021_26,23.484844,24.152924627794945,-0.6680806277949429,-0.6070903193042088,-0.9659555500899232,-0.6051329168956698,-0.5400819778442383
ID_-1.753_28.547_2021_27,22.778116,24.665861825455597,-1.8877458254555928,-0.6213889802350036,-0.6680806277949429,-0.9659555500899232,-0.7430640459060669
ID_-1.753_28.547_2021_28,22.673603,24.57500185012695,-1.9013988501269488,-0.9970291797119556,-1.8877458254555928,-0.6680806277949429,-0.7344162464141846
ID_-1.753_28.547_2021_29,21.81539,24.156827197170696,-2.341437197170695,-1.4514210211447427,-1.9013988501269488,-1.8877458254555928,-0.9146790504455566
ID_-1.753_28.547_2021_30,22.621927,24.375146708455254,-1.7532197084552583,-1.6315319605227665,-2.341437197170695,-1.9013988501269488,-0.6045078635215759
ID_-1.753_28.547_2021_31,23.978699,24.656778282368,-0.6780792823679995,-1.5594666284315015,-1.7532197084552583,-2.341437197170695,-0.5182165503501892
ID_-1.753_28.547_2021_32,23.596685,24.61013349148568,-1.0134484914856756,-0.9151597163158584,-0.6780792823679995,-1.7532197084552583,-0.7431027889251709
ID_-1.753_28.547_2021_33,23.549715,24.424283505420306,-0.874568505420303,-0.6528387133111678,-1.0134484914856756,-0.6780792823679995,-0.7296607494354248
ID_-1.753_28.547_2021_34,24.060452,25.068772567363457,-1.0083205673634552,-0.7210298688328827,-0.874568505420303,-1.0134484914856756,-0.9147389531135559
ID_-1.753_28.547_2021_35,23.982271,24.638511556356946,-0.6562405563569449,-0.7231261828940779,-1.0083205673634552,-0.874568505420303,-0.6044296026229858
ID_-1.753_28.547_2021_36,25.418112,26.081331711669016,-0.663219711669015,-0.6322725656127774,-0.6562405563569449,-1.0083205673634552,-0.5175957679748535
ID_-1.753_28.547_2021_37,26.159657,26.074775864762245,0.0848811352377545,-0.5054486134860762,-0.663219711669015,-0.6562405563569449,-0.5800114274024963
ID_-1.753_28.547_2021_38,26.472836,26.52065624905683,-0.04782024905683,-0.2103585275243836,0.0848811352377545,-0.663219711669015,-0.522198498249054
ID_-1.753_28.547_2021_39,25.914608,25.790970187708535,0.1236378122914629,0.0122177722151891,-0.04782024905683,0.0848811352377545,-0.6772704124450684
ID_-1.753_28.547_2021_40,26.182817,25.275858039351625,0.906958960648378,0.031591135853414,0.1236378122914629,-0.04782024905683,-0.9827806949615479
ID_-1.753_28.547_2021_41,25.862665,25.92843393466428,-0.0657689346642769,0.4063777453398752,0.906958960648378,0.1236378122914629,-0.8873517513275146
ID_-1.753_28.547_2021_42,25.990871,25.735438962838163,0.2554320371618352,0.3076835747279904,-0.0657689346642769,0.906958960648378,-0.33401918411254883
ID_-1.753_28.547_2021_43,26.6794,26.43519576135126,0.2442042386487415,0.0774233373408871,0.2554320371618352,-0.0657689346642769,-1.3626043796539307
ID_-1.753_28.547_2021_44,27.17289,25.803528462234333,1.3693615377656665,0.1911902195177726,0.2442042386487415,0.2554320371618352,-0.9800857901573181
ID_-1.753_28.547_2021_45,27.139511,26.263022212942616,0.876488787057383,0.6347419937961545,1.3693615377656665,0.2442042386487415,-0.498814195394516
ID_-1.753_28.547_2021_46,27.144484,26.70449528246366,0.4399887175363375,0.8528057280440655,0.876488787057383,1.3693615377656665,-0.2572002410888672
ID_-1.753_28.547_2021_47,27.098755,26.13097828723112,0.967776712768881,0.4977015530289063,0.4399887175363375,0.876488787057383,-0.917758047580719
ID_-1.753_28.547_2021_48,28.238213,25.59017859028997,2.648034409710032,0.5470252564542085,0.967776712768881,0.4399887175363375,-0.959399402141571
ID_-1.753_28.547_2021_49,27.936523,26.834716229946736,1.1018067700532654,1.409855939530073,2.648034409710032,0.967776712768881,-0.722291111946106
ID_-1.753_28.547_2021_50,27.903568,25.12902497396679,2.7745430260332107,1.4131369278980477,1.1018067700532654,2.648034409710032,-0.47722306847572327
ID_-1.753_28.547_2021_51,26.37319,24.193664035053928,2.179525964946073,1.5095285357325063,2.7745430260332107,1.1018067700532654,-0.6423194408416748
ID_-1.753_28.547_2021_52,25.762772,23.95243758160408,1.8103344183959216,1.8885145846600973,2.179525964946073,2.7745430260332107,-0.5902402997016907
ID_-1.764_31.436_2021_17,5.261411,4.2966075334363305,0.9648034665636692,1.011416221626774,1.0540987979065315,1.14061193551617,1.0645840167999268
ID_-1.764_31.436_2021_18,5.4548764,4.010014040175262,1.4448623598247377,0.9274658478169996,0.9648034665636692,1.0540987979065315,1.3948830366134644
ID_-1.764_31.436_2021_19,5.1838503,4.137955357853183,1.045894942146817,1.2839747781705748,1.4448623598247377,0.9648034665636692,1.2824156284332275
